locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNDNEHFB_01929	CDS	630	kynB_2	3.5.1.9	COG1878	Kynurenine formamidase
JNDNEHFB_01930	CDS	816	fabG2	1.-.-.-		putative oxidoreductase
JNDNEHFB_01931	CDS	3261	dnaE2	2.7.7.7		Error-prone DNA polymerase
JNDNEHFB_01932	CDS	921	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JNDNEHFB_01933	CDS	198				hypothetical protein
JNDNEHFB_01934	CDS	1071				hypothetical protein
JNDNEHFB_01935	CDS	375				hypothetical protein
JNDNEHFB_01936	CDS	993	pknD_11	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_01937	CDS	1038	glnII	6.3.1.2	COG0174	Glutamine synthetase
JNDNEHFB_01938	CDS	411				hypothetical protein
JNDNEHFB_01939	CDS	972	rbn_1	3.1.26.11		Ribonuclease BN
JNDNEHFB_01940	CDS	2379	silP	7.2.2.15		Silver exporting P-type ATPase
JNDNEHFB_01941	CDS	852				hypothetical protein
JNDNEHFB_01942	CDS	1359				hypothetical protein
JNDNEHFB_01943	CDS	513				hypothetical protein
JNDNEHFB_01944	CDS	741	lutC			Lactate utilization protein C
JNDNEHFB_01945	CDS	1431	lutB		COG1139	Lactate utilization protein B
JNDNEHFB_01946	CDS	723	lutA		COG0247	Lactate utilization protein A
JNDNEHFB_01947	CDS	888	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
JNDNEHFB_01948	CDS	1185	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
JNDNEHFB_01949	CDS	852				Green-light absorbing proteorhodopsin
JNDNEHFB_01950	CDS	963		1.13.11.63		beta-carotene 15,15'-dioxygenase
JNDNEHFB_01951	CDS	1194	crtY	5.5.1.19		Lycopene beta-cyclase
JNDNEHFB_01952	CDS	999				hypothetical protein
JNDNEHFB_01953	CDS	1554	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
JNDNEHFB_01954	CDS	933	crtB_1	2.5.1.32		15-cis-phytoene synthase
JNDNEHFB_01955	CDS	198				hypothetical protein
JNDNEHFB_01956	CDS	1167				hypothetical protein
JNDNEHFB_01957	CDS	555				hypothetical protein
JNDNEHFB_01958	CDS	693				hypothetical protein
JNDNEHFB_01959	CDS	1527				hypothetical protein
JNDNEHFB_01960	CDS	1572				hypothetical protein
JNDNEHFB_01961	CDS	3210				hypothetical protein
JNDNEHFB_01962	CDS	1488				hypothetical protein
JNDNEHFB_01963	CDS	3465				hypothetical protein
JNDNEHFB_01964	CDS	486				hypothetical protein
JNDNEHFB_01965	CDS	1746				hypothetical protein
JNDNEHFB_01966	CDS	657				hypothetical protein
JNDNEHFB_01967	CDS	3105	czcA			Cobalt-zinc-cadmium resistance protein CzcA
JNDNEHFB_01968	CDS	1497	mdtA			Multidrug resistance protein MdtA
JNDNEHFB_01969	CDS	492				hypothetical protein
JNDNEHFB_01970	CDS	1377	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JNDNEHFB_01971	CDS	756				hypothetical protein
JNDNEHFB_01972	CDS	462				hypothetical protein
JNDNEHFB_01973	CDS	417				hypothetical protein
JNDNEHFB_01974	CDS	1236				hypothetical protein
JNDNEHFB_01975	CDS	2412				hypothetical protein
JNDNEHFB_01976	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JNDNEHFB_01977	CDS	855				hypothetical protein
JNDNEHFB_01978	CDS	1434		2.7.1.165	COG2379	D-glycerate 2-kinase
JNDNEHFB_01979	CDS	774	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JNDNEHFB_01980	CDS	801				hypothetical protein
JNDNEHFB_01981	CDS	966				hypothetical protein
JNDNEHFB_01982	CDS	744				hypothetical protein
JNDNEHFB_01983	CDS	3069				hypothetical protein
JNDNEHFB_01984	CDS	3267				hypothetical protein
JNDNEHFB_01985	CDS	801				hypothetical protein
JNDNEHFB_01986	CDS	156				hypothetical protein
JNDNEHFB_01987	CDS	2850				hypothetical protein
JNDNEHFB_01988	CDS	936	yagE	4.1.2.51	COG0329	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE
JNDNEHFB_01989	CDS	1413	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
JNDNEHFB_01990	CDS	360				hypothetical protein
JNDNEHFB_01991	CDS	2175	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JNDNEHFB_01992	tRNA	74				tRNA-Val(gac)
JNDNEHFB_01993	CDS	633				hypothetical protein
JNDNEHFB_01994	CDS	384				hypothetical protein
JNDNEHFB_01995	CDS	585				hypothetical protein
JNDNEHFB_01996	CDS	1206	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
JNDNEHFB_01997	CDS	1365				hypothetical protein
JNDNEHFB_01998	CDS	4023				hypothetical protein
JNDNEHFB_01999	CDS	660	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
JNDNEHFB_02000	CDS	1164	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
JNDNEHFB_02001	CDS	1572		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
JNDNEHFB_02002	CDS	1335	yegT			Putative nucleoside transporter YegT
JNDNEHFB_02003	CDS	1293	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
JNDNEHFB_02004	CDS	468				hypothetical protein
JNDNEHFB_02005	CDS	1194	ackA_2	2.7.2.1	COG0282	Acetate kinase
JNDNEHFB_02006	CDS	924	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
JNDNEHFB_02007	CDS	2505	gyrB	5.6.2.2		DNA gyrase subunit B
JNDNEHFB_02008	CDS	366				hypothetical protein
JNDNEHFB_02009	CDS	1113	dnaN		COG0592	Beta sliding clamp
JNDNEHFB_02010	CDS	1092	dnaA_2			Chromosomal replication initiator protein DnaA
JNDNEHFB_02011	CDS	1260	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
JNDNEHFB_02012	CDS	1218		2.6.1.1		Aspartate aminotransferase
JNDNEHFB_02013	CDS	1158				hypothetical protein
JNDNEHFB_02014	CDS	1122	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
JNDNEHFB_02015	CDS	894	birA	6.3.4.15		Bifunctional ligase/repressor BirA
JNDNEHFB_02016	CDS	1422				hypothetical protein
JNDNEHFB_02017	CDS	1356	amiC			Aliphatic amidase expression-regulating protein
JNDNEHFB_02018	CDS	1128	zraR_3		COG2204	Transcriptional regulatory protein ZraR
JNDNEHFB_02019	CDS	849	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JNDNEHFB_02020	CDS	309				hypothetical protein
JNDNEHFB_02021	CDS	4443	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
JNDNEHFB_02022	CDS	1095				hypothetical protein
JNDNEHFB_02023	tRNA	82				tRNA-Leu(tag)
JNDNEHFB_02024	CDS	1629				hypothetical protein
JNDNEHFB_02025	CDS	1419	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JNDNEHFB_02026	CDS	2829	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JNDNEHFB_02027	CDS	1329	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JNDNEHFB_02028	CDS	2937	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
JNDNEHFB_02029	CDS	1293	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
JNDNEHFB_02030	CDS	1383	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
JNDNEHFB_02031	CDS	801				hypothetical protein
JNDNEHFB_02032	CDS	804				hypothetical protein
JNDNEHFB_02033	CDS	1800		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JNDNEHFB_02034	tRNA	74				tRNA-Arg(tct)
JNDNEHFB_02035	CDS	1188	xylR_3			Xylose operon regulatory protein
JNDNEHFB_02036	CDS	1773				hypothetical protein
JNDNEHFB_02037	CDS	2394				hypothetical protein
JNDNEHFB_02038	CDS	1329	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
JNDNEHFB_02039	CDS	1875				hypothetical protein
JNDNEHFB_02040	CDS	1062				hypothetical protein
JNDNEHFB_02041	CDS	570				hypothetical protein
JNDNEHFB_02042	CDS	3150				hypothetical protein
JNDNEHFB_02043	CDS	1335				hypothetical protein
JNDNEHFB_02044	CDS	525				hypothetical protein
JNDNEHFB_02045	CDS	1812				hypothetical protein
JNDNEHFB_02046	CDS	2295				hypothetical protein
JNDNEHFB_02047	CDS	318	atpH_1			ATP synthase subunit c
JNDNEHFB_02048	CDS	1044	atpB			ATP synthase subunit a
JNDNEHFB_02049	CDS	417				hypothetical protein
JNDNEHFB_02050	CDS	144				hypothetical protein
JNDNEHFB_02051	tRNA	73				tRNA-Gln(ctg)
JNDNEHFB_02052	CDS	1680				hypothetical protein
JNDNEHFB_02053	CDS	240				hypothetical protein
JNDNEHFB_02054	CDS	690	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
JNDNEHFB_02055	CDS	2112	uvrB			UvrABC system protein B
JNDNEHFB_02056	CDS	378				hypothetical protein
JNDNEHFB_02057	CDS	1083				hypothetical protein
JNDNEHFB_02058	CDS	195				hypothetical protein
JNDNEHFB_02059	CDS	690				putative protein
JNDNEHFB_02060	CDS	1119	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
JNDNEHFB_02061	CDS	2895				hypothetical protein
JNDNEHFB_02062	CDS	1854	typA		COG1217	GTP-binding protein TypA/BipA
JNDNEHFB_02063	tRNA	73				tRNA-Ala(tgc)
JNDNEHFB_02064	tRNA	74				tRNA-Ile(gat)
JNDNEHFB_02065	CDS	1914	resA_4			Thiol-disulfide oxidoreductase ResA
JNDNEHFB_02066	CDS	270				hypothetical protein
JNDNEHFB_02067	CDS	1035				hypothetical protein
JNDNEHFB_02068	CDS	579				hypothetical protein
JNDNEHFB_02069	CDS	2556				hypothetical protein
JNDNEHFB_02070	CDS	7203				hypothetical protein
JNDNEHFB_02071	CDS	837				hypothetical protein
JNDNEHFB_02072	CDS	1566				hypothetical protein
JNDNEHFB_02073	CDS	684				hypothetical protein
JNDNEHFB_02074	CDS	951	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
JNDNEHFB_02075	CDS	459				Putative universal stress protein
JNDNEHFB_02076	CDS	2124	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JNDNEHFB_02077	CDS	1731				hypothetical protein
JNDNEHFB_02078	CDS	1803				hypothetical protein
JNDNEHFB_02079	CDS	951				hypothetical protein
JNDNEHFB_02080	CDS	276				hypothetical protein
JNDNEHFB_02081	CDS	1713	lnt_1	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
JNDNEHFB_02082	CDS	861				hypothetical protein
JNDNEHFB_02083	CDS	153				hypothetical protein
JNDNEHFB_02084	CDS	786	mtfA		COG3228	Protein MtfA
JNDNEHFB_02085	CDS	1440				hypothetical protein
JNDNEHFB_02086	CDS	3999				hypothetical protein
JNDNEHFB_02087	CDS	687	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
JNDNEHFB_02088	CDS	624				hypothetical protein
JNDNEHFB_02089	CDS	2547	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
JNDNEHFB_02090	CDS	600				hypothetical protein
JNDNEHFB_02091	CDS	1737	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JNDNEHFB_02092	CDS	2292				hypothetical protein
JNDNEHFB_02093	CDS	1122				hypothetical protein
JNDNEHFB_02094	CDS	900	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JNDNEHFB_02095	CDS	1068				hypothetical protein
JNDNEHFB_02096	CDS	1098	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JNDNEHFB_02097	CDS	768				hypothetical protein
JNDNEHFB_02098	CDS	357				hypothetical protein
JNDNEHFB_02099	CDS	1047	zntB			Zinc transport protein ZntB
JNDNEHFB_02100	CDS	189				hypothetical protein
JNDNEHFB_02101	CDS	1842				hypothetical protein
JNDNEHFB_02102	CDS	2547				hypothetical protein
JNDNEHFB_02103	CDS	2019				hypothetical protein
JNDNEHFB_02104	CDS	1065		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JNDNEHFB_02105	CDS	819				hypothetical protein
JNDNEHFB_02106	CDS	1224	gltP_1		COG1301	Proton/glutamate-aspartate symporter
JNDNEHFB_02107	CDS	1452				hypothetical protein
JNDNEHFB_02108	CDS	1518				hypothetical protein
JNDNEHFB_02109	CDS	1254				hypothetical protein
JNDNEHFB_02110	CDS	951	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
JNDNEHFB_02111	CDS	924	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
JNDNEHFB_02112	CDS	1515	sglT			Sodium/glucose cotransporter
JNDNEHFB_02113	CDS	2406	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
JNDNEHFB_02114	CDS	639				hypothetical protein
JNDNEHFB_02115	CDS	939	lipA	2.8.1.8	COG0320	Lipoyl synthase
JNDNEHFB_02116	CDS	696	lipB	2.3.1.181	COG0321	Octanoyltransferase
JNDNEHFB_02117	CDS	966				hypothetical protein
JNDNEHFB_02118	CDS	1488				hypothetical protein
JNDNEHFB_02119	CDS	513				hypothetical protein
JNDNEHFB_02120	CDS	774				hypothetical protein
JNDNEHFB_02121	CDS	831				hypothetical protein
JNDNEHFB_02122	CDS	726				hypothetical protein
JNDNEHFB_02123	CDS	921				hypothetical protein
JNDNEHFB_02124	CDS	633				hypothetical protein
JNDNEHFB_02125	CDS	1074	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
JNDNEHFB_02126	CDS	981				hypothetical protein
JNDNEHFB_02127	CDS	1275				hypothetical protein
JNDNEHFB_02128	CDS	354				hypothetical protein
JNDNEHFB_02129	CDS	1428				hypothetical protein
JNDNEHFB_02130	CDS	1191	resA_5			Thiol-disulfide oxidoreductase ResA
JNDNEHFB_02131	CDS	1128	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
JNDNEHFB_02132	CDS	699	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
JNDNEHFB_02133	CDS	1428				hypothetical protein
JNDNEHFB_02134	CDS	1725				hypothetical protein
JNDNEHFB_02135	CDS	1779				hypothetical protein
JNDNEHFB_02136	CDS	1545				hypothetical protein
JNDNEHFB_02137	CDS	732	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
JNDNEHFB_02138	CDS	801				hypothetical protein
JNDNEHFB_02139	CDS	987				hypothetical protein
JNDNEHFB_02140	CDS	1050				hypothetical protein
JNDNEHFB_02141	CDS	942				hypothetical protein
JNDNEHFB_02142	CDS	1950				hypothetical protein
JNDNEHFB_02143	CDS	498	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
JNDNEHFB_02144	CDS	1269	bamB_8			Outer membrane protein assembly factor BamB
JNDNEHFB_02145	CDS	384	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
JNDNEHFB_02146	CDS	531		1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
JNDNEHFB_02147	CDS	1008				hypothetical protein
JNDNEHFB_02148	CDS	2163	amyA	3.2.1.1	COG1449	Alpha-amylase 1
JNDNEHFB_02149	CDS	714	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
JNDNEHFB_02150	CDS	240				hypothetical protein
JNDNEHFB_02151	CDS	2070	feoB		COG0370	Fe(2+) transporter FeoB
JNDNEHFB_02152	CDS	201				hypothetical protein
JNDNEHFB_02153	CDS	1626	groL1_2		COG0459	60 kDa chaperonin 1
JNDNEHFB_02154	CDS	324	groS_3		COG0234	10 kDa chaperonin
JNDNEHFB_02155	CDS	354				hypothetical protein
JNDNEHFB_02156	CDS	468	spoIIAB	2.7.11.1		Anti-sigma F factor
JNDNEHFB_02157	tRNA	73				tRNA-Asn(gtt)
JNDNEHFB_02158	CDS	129				hypothetical protein
JNDNEHFB_02159	CDS	588				hypothetical protein
JNDNEHFB_02160	CDS	912				hypothetical protein
JNDNEHFB_02161	CDS	2934				hypothetical protein
JNDNEHFB_02162	CDS	1452		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JNDNEHFB_02163	CDS	1464	glgA	2.4.1.21	COG0297	Glycogen synthase
JNDNEHFB_02164	CDS	435				hypothetical protein
JNDNEHFB_02165	CDS	1320				hypothetical protein
JNDNEHFB_02166	CDS	996	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
JNDNEHFB_02167	CDS	6957				hypothetical protein
JNDNEHFB_02168	CDS	666				hypothetical protein
JNDNEHFB_02169	CDS	2277				hypothetical protein
JNDNEHFB_02170	CDS	465				hypothetical protein
JNDNEHFB_02171	CDS	465	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
JNDNEHFB_02172	CDS	1299	kefC			Glutathione-regulated potassium-efflux system protein KefC
JNDNEHFB_02173	CDS	996	mgtE		COG2239	Magnesium transporter MgtE
JNDNEHFB_02174	CDS	1707		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JNDNEHFB_02175	CDS	243				hypothetical protein
JNDNEHFB_02176	CDS	483				hypothetical protein
JNDNEHFB_02177	CDS	1395				hypothetical protein
JNDNEHFB_02178	CDS	1494	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
JNDNEHFB_02179	CDS	1386		3.5.2.-		D-hydantoinase
JNDNEHFB_02180	CDS	1221				hypothetical protein
JNDNEHFB_02181	CDS	231				hypothetical protein
JNDNEHFB_02182	CDS	909				hypothetical protein
JNDNEHFB_02183	CDS	2199				hypothetical protein
JNDNEHFB_02184	CDS	1107	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
JNDNEHFB_02185	CDS	1491	fucP		COG0738	L-fucose-proton symporter
JNDNEHFB_02186	CDS	360				hypothetical protein
JNDNEHFB_02187	CDS	1986				hypothetical protein
JNDNEHFB_02188	CDS	1062	dus_1	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
JNDNEHFB_02189	CDS	1011	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
JNDNEHFB_02190	CDS	762				hypothetical protein
JNDNEHFB_02191	CDS	1935	secA1		COG0653	Protein translocase subunit SecA 1
JNDNEHFB_02192	CDS	1338				hypothetical protein
JNDNEHFB_02193	CDS	1062	dus_2	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
JNDNEHFB_02194	CDS	1293	eno	4.2.1.11		Enolase
JNDNEHFB_02195	CDS	606	ribE	2.5.1.9		Riboflavin synthase
JNDNEHFB_02196	CDS	933	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JNDNEHFB_02197	CDS	228				hypothetical protein
JNDNEHFB_02198	CDS	3414	bioF_3	2.3.1.47		8-amino-7-oxononanoate synthase
JNDNEHFB_02199	CDS	3450	pycA	6.4.1.1		Pyruvate carboxylase
JNDNEHFB_02200	CDS	690				hypothetical protein
JNDNEHFB_02201	CDS	771				hypothetical protein
JNDNEHFB_02202	CDS	2292	yidC			Membrane protein insertase YidC
JNDNEHFB_02203	CDS	1419	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JNDNEHFB_02204	CDS	1716				hypothetical protein
JNDNEHFB_02205	CDS	2187	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JNDNEHFB_02206	CDS	732				hypothetical protein
JNDNEHFB_02207	CDS	966	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JNDNEHFB_02208	CDS	792				hypothetical protein
JNDNEHFB_02209	CDS	1740	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JNDNEHFB_02210	CDS	1995				hypothetical protein
JNDNEHFB_02211	CDS	642				hypothetical protein
JNDNEHFB_02212	CDS	858	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JNDNEHFB_02213	CDS	858	lpxA_2	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JNDNEHFB_02214	CDS	1071	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_02215	CDS	2424	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
JNDNEHFB_02216	CDS	1911	cstA		COG1966	Peptide transporter CstA
JNDNEHFB_02217	CDS	888				hypothetical protein
JNDNEHFB_02218	CDS	1128				hypothetical protein
JNDNEHFB_02219	CDS	900		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
JNDNEHFB_02220	CDS	2997	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
JNDNEHFB_02221	CDS	1560	alsT		COG1115	Amino-acid carrier protein AlsT
JNDNEHFB_02222	CDS	1383	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
JNDNEHFB_02223	CDS	1143	uehA		COG1638	Ectoine/5-hydroxyectoine-binding periplasmic protein UehA
JNDNEHFB_02224	CDS	1299	teaC		COG1593	Ectoine TRAP transporter large permease protein TeaC
JNDNEHFB_02225	CDS	558	uehB		COG3090	Ectoine/5-hydroxyectoine TRAP transporter small permease protein UehB
JNDNEHFB_02226	CDS	813				hypothetical protein
JNDNEHFB_02227	CDS	552	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
JNDNEHFB_02228	CDS	1281	ectB	2.6.1.76		Diaminobutyrate--2-oxoglutarate transaminase
JNDNEHFB_02229	CDS	402	ectC	4.2.1.108		L-ectoine synthase
JNDNEHFB_02230	CDS	915	ectD	1.14.11.55		Ectoine dioxygenase
JNDNEHFB_02231	CDS	1587				hypothetical protein
JNDNEHFB_02232	CDS	918	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
JNDNEHFB_02233	CDS	1227	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
JNDNEHFB_02234	CDS	957	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JNDNEHFB_02235	CDS	1854	clcA_2			H(+)/Cl(-) exchange transporter ClcA
JNDNEHFB_02236	CDS	1059				hypothetical protein
JNDNEHFB_02237	CDS	1464	gltP_2			Proton/glutamate-aspartate symporter
JNDNEHFB_02238	CDS	1446				hypothetical protein
JNDNEHFB_02239	CDS	1017	cmpR			HTH-type transcriptional activator CmpR
JNDNEHFB_02240	CDS	4713	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
JNDNEHFB_02241	CDS	1494	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JNDNEHFB_02242	CDS	1401				hypothetical protein
JNDNEHFB_02243	CDS	480				hypothetical protein
JNDNEHFB_02244	tRNA	73				tRNA-Gly(ccc)
JNDNEHFB_02245	CDS	1506				hypothetical protein
JNDNEHFB_02246	CDS	552				hypothetical protein
JNDNEHFB_02247	CDS	597				hypothetical protein
JNDNEHFB_02248	CDS	975				hypothetical protein
JNDNEHFB_02249	CDS	567				hypothetical protein
JNDNEHFB_02250	CDS	276				hypothetical protein
JNDNEHFB_02251	CDS	567				hypothetical protein
JNDNEHFB_02252	CDS	1464				hypothetical protein
JNDNEHFB_02253	CDS	1005	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
JNDNEHFB_02254	CDS	729				hypothetical protein
JNDNEHFB_02255	CDS	1359	zraR_4		COG2204	Transcriptional regulatory protein ZraR
JNDNEHFB_02256	CDS	351				hypothetical protein
JNDNEHFB_02257	CDS	918				hypothetical protein
JNDNEHFB_02258	CDS	1251	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
JNDNEHFB_02259	CDS	432				hypothetical protein
JNDNEHFB_02260	CDS	1329				hypothetical protein
JNDNEHFB_02261	CDS	1215	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
JNDNEHFB_02262	CDS	582				hypothetical protein
JNDNEHFB_02263	CDS	579	resA_6			Thiol-disulfide oxidoreductase ResA
JNDNEHFB_02264	CDS	663				hypothetical protein
JNDNEHFB_02265	CDS	1245	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
JNDNEHFB_02266	CDS	921				hypothetical protein
JNDNEHFB_02267	CDS	366				hypothetical protein
JNDNEHFB_02268	CDS	1680	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JNDNEHFB_02269	CDS	666	gph_2	3.1.3.18		Phosphoglycolate phosphatase
JNDNEHFB_02270	CDS	237				hypothetical protein
JNDNEHFB_02271	CDS	1500	pknD_12	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_02272	CDS	762	surE_2	3.1.3.5	COG0496	5'-nucleotidase SurE
JNDNEHFB_02273	CDS	1602	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JNDNEHFB_02274	CDS	672	copR			Transcriptional activator protein CopR
JNDNEHFB_02275	CDS	750	mqnB_2	3.2.2.26		Futalosine hydrolase
JNDNEHFB_02276	CDS	1401	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
JNDNEHFB_02277	CDS	954	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
JNDNEHFB_02278	CDS	942	crtB_2	2.5.1.32	COG1562	15-cis-phytoene synthase
JNDNEHFB_02279	CDS	864	crtB_3	2.5.1.32	COG1562	15-cis-phytoene synthase
JNDNEHFB_02280	CDS	873	murR			HTH-type transcriptional regulator MurR
JNDNEHFB_02281	CDS	1098		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JNDNEHFB_02282	CDS	3384	bepE_2			Efflux pump membrane transporter BepE
JNDNEHFB_02283	CDS	1302				hypothetical protein
JNDNEHFB_02284	CDS	2091	fusA_1		COG0480	Elongation factor G
JNDNEHFB_02285	CDS	750				hypothetical protein
JNDNEHFB_02286	CDS	921	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
JNDNEHFB_02287	CDS	876				hypothetical protein
JNDNEHFB_02288	CDS	1941				hypothetical protein
JNDNEHFB_02289	CDS	1806				hypothetical protein
JNDNEHFB_02290	CDS	1230				hypothetical protein
JNDNEHFB_02291	CDS	312				hypothetical protein
JNDNEHFB_02292	CDS	204				hypothetical protein
JNDNEHFB_02293	CDS	1029	glcK_2	2.7.1.2	COG1940	Glucokinase
JNDNEHFB_02294	CDS	432			COG2166	putative SufE-like protein
JNDNEHFB_02295	CDS	1005	ttuD		COG2897	Sulfur carrier protein TtuD
JNDNEHFB_02296	CDS	1674	ettA		COG0488	Energy-dependent translational throttle protein EttA
JNDNEHFB_02297	CDS	2028				hypothetical protein
JNDNEHFB_02298	CDS	402				hypothetical protein
JNDNEHFB_02299	CDS	567				hypothetical protein
JNDNEHFB_02300	CDS	123				hypothetical protein
JNDNEHFB_02301	tRNA	73				tRNA-Cys(gca)
JNDNEHFB_02302	CDS	1461	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
JNDNEHFB_02303	CDS	783	uxuB	1.-.-.-	COG1028	putative oxidoreductase UxuB
JNDNEHFB_02304	CDS	1458	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
JNDNEHFB_02305	CDS	831				hypothetical protein
