locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLDAJEOL_01748	CDS	1698	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
DLDAJEOL_01749	CDS	945	rhaR_2			HTH-type transcriptional activator RhaR
DLDAJEOL_01750	CDS	1521	ald1	1.2.1.48		Long-chain-aldehyde dehydrogenase
DLDAJEOL_01751	CDS	849				hypothetical protein
DLDAJEOL_01752	CDS	978	srkA	2.7.11.1	COG2334	Stress response kinase A
DLDAJEOL_01753	CDS	252	nrdH		COG0695	Glutaredoxin-like protein NrdH
DLDAJEOL_01754	CDS	888	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DLDAJEOL_01755	CDS	438				hypothetical protein
DLDAJEOL_01756	CDS	423				hypothetical protein
DLDAJEOL_01757	CDS	1809	typA		COG1217	GTP-binding protein TypA/BipA
DLDAJEOL_01758	CDS	2661				hypothetical protein
DLDAJEOL_01759	CDS	234				hypothetical protein
DLDAJEOL_01760	CDS	669				hypothetical protein
DLDAJEOL_01761	CDS	1050	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
DLDAJEOL_01762	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
DLDAJEOL_01763	CDS	1176	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DLDAJEOL_01764	CDS	594				hypothetical protein
DLDAJEOL_01765	CDS	1536	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
DLDAJEOL_01766	CDS	1779	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
DLDAJEOL_01767	CDS	339	grxD		COG0278	Glutaredoxin 4
DLDAJEOL_01768	CDS	672	rnt	3.1.13.-	COG0847	Ribonuclease T
DLDAJEOL_01769	CDS	714	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
DLDAJEOL_01770	CDS	2658	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
DLDAJEOL_01771	CDS	1650	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DLDAJEOL_01772	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DLDAJEOL_01773	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
DLDAJEOL_01774	CDS	504	algU		COG1595	RNA polymerase sigma-H factor
DLDAJEOL_01775	CDS	594				hypothetical protein
DLDAJEOL_01776	CDS	1200	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DLDAJEOL_01777	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DLDAJEOL_01778	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DLDAJEOL_01779	CDS	1152	mdtA_4			Multidrug resistance protein MdtA
DLDAJEOL_01780	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DLDAJEOL_01781	CDS	954	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
DLDAJEOL_01782	CDS	954				hypothetical protein
DLDAJEOL_01783	CDS	792	cinA		COG1058	CinA-like protein
DLDAJEOL_01784	CDS	141				hypothetical protein
DLDAJEOL_01785	CDS	498				hypothetical protein
DLDAJEOL_01786	CDS	243				hypothetical protein
DLDAJEOL_01787	CDS	450				hypothetical protein
DLDAJEOL_01788	CDS	1077	hemH	4.99.1.1	COG0276	Ferrochelatase
DLDAJEOL_01789	CDS	1509	ppx	3.6.1.11	COG0248	Exopolyphosphatase
DLDAJEOL_01790	CDS	660	nudC	3.6.1.22		NADH pyrophosphatase
DLDAJEOL_01791	CDS	810	ypjD		COG4137	Inner membrane protein YpjD
DLDAJEOL_01792	CDS	1449	ffh		COG0541	Signal recognition particle protein
DLDAJEOL_01793	CDS	909	ppk2_2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
DLDAJEOL_01794	CDS	243				hypothetical protein
DLDAJEOL_01795	CDS	486				hypothetical protein
DLDAJEOL_01796	CDS	258	rpsP		COG0228	30S ribosomal protein S16
DLDAJEOL_01797	CDS	588	rimM		COG0806	Ribosome maturation factor RimM
DLDAJEOL_01798	CDS	738	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
DLDAJEOL_01799	CDS	357	rplS		COG0335	50S ribosomal protein L19
DLDAJEOL_01800	CDS	891				hypothetical protein
DLDAJEOL_01801	CDS	621	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
DLDAJEOL_01802	CDS	144				hypothetical protein
DLDAJEOL_01803	CDS	912	dmlR			HTH-type transcriptional regulator DmlR
DLDAJEOL_01804	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DLDAJEOL_01805	CDS	285				hypothetical protein
DLDAJEOL_01806	CDS	657				hypothetical protein
DLDAJEOL_01807	CDS	651				hypothetical protein
DLDAJEOL_01808	CDS	396				hypothetical protein
DLDAJEOL_01809	CDS	522				hypothetical protein
DLDAJEOL_01810	CDS	840				hypothetical protein
DLDAJEOL_01811	CDS	693				hypothetical protein
DLDAJEOL_01812	CDS	858				hypothetical protein
DLDAJEOL_01813	CDS	513				hypothetical protein
DLDAJEOL_01814	CDS	246				hypothetical protein
DLDAJEOL_01815	CDS	294				hypothetical protein
DLDAJEOL_01816	CDS	414				hypothetical protein
DLDAJEOL_01817	CDS	384				hypothetical protein
DLDAJEOL_01818	CDS	195				hypothetical protein
DLDAJEOL_01819	CDS	1245	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
DLDAJEOL_01820	CDS	2907				hypothetical protein
DLDAJEOL_01821	CDS	483	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
DLDAJEOL_01822	CDS	570	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
DLDAJEOL_01823	CDS	657				hypothetical protein
DLDAJEOL_01824	CDS	384	ychQ		COG3094	Protein YchQ
DLDAJEOL_01825	CDS	843				hypothetical protein
DLDAJEOL_01826	CDS	621				hypothetical protein
DLDAJEOL_01827	CDS	372				hypothetical protein
DLDAJEOL_01828	CDS	648				hypothetical protein
DLDAJEOL_01829	CDS	999				hypothetical protein
DLDAJEOL_01830	CDS	1059				hypothetical protein
DLDAJEOL_01831	CDS	1386	pabB_2	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DLDAJEOL_01832	CDS	606				hypothetical protein
DLDAJEOL_01833	CDS	645				hypothetical protein
DLDAJEOL_01834	CDS	324				hypothetical protein
DLDAJEOL_01835	CDS	564			COG2199	putative signaling protein
DLDAJEOL_01836	tRNA	77				tRNA-Pro(ggg)
DLDAJEOL_01837	CDS	369				hypothetical protein
DLDAJEOL_01838	CDS	336	ihfA		COG0776	Integration host factor subunit alpha
DLDAJEOL_01839	CDS	2376	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DLDAJEOL_01840	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
DLDAJEOL_01841	CDS	360	rplT		COG0292	50S ribosomal protein L20
DLDAJEOL_01842	CDS	195	rpmI		COG0291	50S ribosomal protein L35
DLDAJEOL_01843	CDS	540	infC		COG0290	Translation initiation factor IF-3
DLDAJEOL_01844	CDS	1911	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
DLDAJEOL_01845	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DLDAJEOL_01846	CDS	1416	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
DLDAJEOL_01847	CDS	1185	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
DLDAJEOL_01848	CDS	501				hypothetical protein
DLDAJEOL_01849	CDS	456				hypothetical protein
DLDAJEOL_01850	CDS	210	cspA		COG1278	Major cold shock protein CspA
DLDAJEOL_01851	CDS	264				hypothetical protein
DLDAJEOL_01852	CDS	180				hypothetical protein
DLDAJEOL_01853	tRNA	77				tRNA-Val(gac)
DLDAJEOL_01854	CDS	2007	uvrB		COG0556	UvrABC system protein B
DLDAJEOL_01855	CDS	1185	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
DLDAJEOL_01856	CDS	555				hypothetical protein
DLDAJEOL_01857	tRNA	75				tRNA-Asn(gtt)
DLDAJEOL_01858	CDS	1530				hypothetical protein
DLDAJEOL_01859	CDS	1209				hypothetical protein
DLDAJEOL_01860	CDS	1941				hypothetical protein
DLDAJEOL_01861	CDS	2064			COG1123	putative ABC transporter ATP-binding protein
DLDAJEOL_01862	CDS	1389				hypothetical protein
DLDAJEOL_01863	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
DLDAJEOL_01864	CDS	2238				hypothetical protein
DLDAJEOL_01865	CDS	777	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DLDAJEOL_01866	CDS	1893	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
DLDAJEOL_01867	tRNA	77				tRNA-Asp(gtc)
DLDAJEOL_01868	tRNA	76				tRNA-Val(tac)
DLDAJEOL_01869	tRNA	77				tRNA-Asp(gtc)
DLDAJEOL_01870	tRNA	76				tRNA-Val(tac)
DLDAJEOL_01871	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
DLDAJEOL_01872	CDS	2430	lon_3	3.4.21.53	COG0466	Lon protease
DLDAJEOL_01873	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DLDAJEOL_01874	CDS	639	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DLDAJEOL_01875	CDS	1302	tig	5.2.1.8	COG0544	Trigger factor
DLDAJEOL_01876	tRNA	85				tRNA-Leu(tag)
DLDAJEOL_01877	CDS	1563	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DLDAJEOL_01878	CDS	1368	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
DLDAJEOL_01879	CDS	255				hypothetical protein
DLDAJEOL_01880	CDS	930	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
DLDAJEOL_01881	CDS	1119				hypothetical protein
DLDAJEOL_01882	CDS	2130	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DLDAJEOL_01883	CDS	2304	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
DLDAJEOL_01884	CDS	687				hypothetical protein
DLDAJEOL_01885	CDS	2277	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
DLDAJEOL_01886	CDS	1407	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DLDAJEOL_01887	CDS	663	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
DLDAJEOL_01888	CDS	1005	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
DLDAJEOL_01889	CDS	1077				hypothetical protein
DLDAJEOL_01890	CDS	285				hypothetical protein
DLDAJEOL_01891	CDS	1329	mdtA_5			Multidrug resistance protein MdtA
DLDAJEOL_01892	CDS	1584	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DLDAJEOL_01893	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DLDAJEOL_01894	CDS	333				hypothetical protein
DLDAJEOL_01895	CDS	1344	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DLDAJEOL_01896	CDS	1413	der		COG1160	GTPase Der
DLDAJEOL_01897	CDS	1176	bamB		COG1520	Outer membrane protein assembly factor BamB
DLDAJEOL_01898	CDS	630				hypothetical protein
DLDAJEOL_01899	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DLDAJEOL_01900	CDS	1020	rodZ		COG1426	Cytoskeleton protein RodZ
DLDAJEOL_01901	CDS	792	lapB_1			Lipopolysaccharide assembly protein B
DLDAJEOL_01902	CDS	1095	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
DLDAJEOL_01903	CDS	429	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DLDAJEOL_01904	CDS	2211	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
DLDAJEOL_01905	CDS	204	iscX		COG2975	Protein IscX
DLDAJEOL_01906	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
DLDAJEOL_01907	CDS	1875	hscA		COG0443	Chaperone protein HscA
DLDAJEOL_01908	CDS	546	hscB		COG1076	Co-chaperone protein HscB
DLDAJEOL_01909	CDS	324	iscA		COG0316	Iron-binding protein IscA
DLDAJEOL_01910	CDS	555	rplY			50S ribosomal protein L25
DLDAJEOL_01911	CDS	582	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DLDAJEOL_01912	CDS	2772				hypothetical protein
DLDAJEOL_01913	CDS	2163				hypothetical protein
DLDAJEOL_01914	CDS	957				hypothetical protein
DLDAJEOL_01915	tRNA	85				tRNA-Tyr(gta)
DLDAJEOL_01916	tRNA	74				tRNA-Gly(tcc)
DLDAJEOL_01917	tRNA	76				tRNA-Thr(ggt)
DLDAJEOL_01918	CDS	456	zur		COG0735	Zinc uptake regulation protein
DLDAJEOL_01919	CDS	876	mntB_1			Manganese transport system membrane protein MntB
DLDAJEOL_01920	CDS	750	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
DLDAJEOL_01921	CDS	966	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
DLDAJEOL_01922	CDS	915				hypothetical protein
DLDAJEOL_01923	CDS	1917	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
DLDAJEOL_01924	CDS	666				hypothetical protein
DLDAJEOL_01925	CDS	174				hypothetical protein
DLDAJEOL_01926	CDS	1302	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
DLDAJEOL_01927	CDS	582	fccA_2			Cytochrome subunit of sulfide dehydrogenase
DLDAJEOL_01928	CDS	2043				hypothetical protein
DLDAJEOL_01929	CDS	1812				hypothetical protein
DLDAJEOL_01930	CDS	231				hypothetical protein
DLDAJEOL_01931	CDS	858				hypothetical protein
DLDAJEOL_01932	CDS	303				hypothetical protein
DLDAJEOL_01933	CDS	2007	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
DLDAJEOL_01934	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DLDAJEOL_01935	CDS	549				hypothetical protein
DLDAJEOL_01936	CDS	552				hypothetical protein
DLDAJEOL_01937	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
DLDAJEOL_01938	CDS	615	engB		COG0218	putative GTP-binding protein EngB
DLDAJEOL_01939	CDS	2709	polA	2.7.7.7	COG0258	DNA polymerase I
DLDAJEOL_01940	CDS	1293	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
DLDAJEOL_01941	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
DLDAJEOL_01942	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
DLDAJEOL_01943	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
DLDAJEOL_01944	CDS	1365	atoC_3		COG2204	Regulatory protein AtoC
DLDAJEOL_01945	CDS	2196	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
DLDAJEOL_01946	CDS	558				hypothetical protein
DLDAJEOL_01947	CDS	1311	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DLDAJEOL_01948	CDS	939	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DLDAJEOL_01949	CDS	528	def	3.5.1.88	COG0242	Peptide deformylase
DLDAJEOL_01950	CDS	1047				hypothetical protein
DLDAJEOL_01951	CDS	1116				hypothetical protein
DLDAJEOL_01952	CDS	486	smg			Protein Smg
DLDAJEOL_01953	CDS	2307	topA	5.6.2.1		DNA topoisomerase 1
DLDAJEOL_01954	CDS	546	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DLDAJEOL_01955	CDS	912	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
DLDAJEOL_01956	CDS	537	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DLDAJEOL_01957	CDS	1608	kefC_3		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DLDAJEOL_01958	CDS	177				hypothetical protein
DLDAJEOL_01959	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
DLDAJEOL_01960	CDS	351				Thioredoxin C-1
DLDAJEOL_01961	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DLDAJEOL_01962	CDS	738	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
DLDAJEOL_01963	CDS	1260	hemX		COG2959	Protein HemX
DLDAJEOL_01964	CDS	1311	hemY		COG3071	Protein HemY
DLDAJEOL_01965	CDS	264				hypothetical protein
DLDAJEOL_01966	CDS	1464	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DLDAJEOL_01967	CDS	630				hypothetical protein
DLDAJEOL_01968	CDS	858	yeeZ		COG0451	Protein YeeZ
DLDAJEOL_01969	CDS	1026	ascD_2	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
DLDAJEOL_01970	CDS	729	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
DLDAJEOL_01971	CDS	639				hypothetical protein
DLDAJEOL_01972	CDS	363				hypothetical protein
DLDAJEOL_01973	CDS	2031	prlC	3.4.24.70	COG0339	Oligopeptidase A
DLDAJEOL_01974	CDS	957				hypothetical protein
DLDAJEOL_01975	CDS	573	lemA		COG1704	Protein LemA
DLDAJEOL_01976	CDS	564	yrdA		COG0663	Protein YrdA
DLDAJEOL_01977	CDS	285				hypothetical protein
DLDAJEOL_01978	CDS	852	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DLDAJEOL_01979	CDS	336				hypothetical protein
DLDAJEOL_01980	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DLDAJEOL_01981	CDS	1737				hypothetical protein
DLDAJEOL_01982	CDS	351				hypothetical protein
DLDAJEOL_01983	CDS	405				hypothetical protein
DLDAJEOL_01984	CDS	732	btsR		COG3279	Transcriptional regulatory protein BtsR
DLDAJEOL_01985	CDS	1020				hypothetical protein
DLDAJEOL_01986	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DLDAJEOL_01987	CDS	210		5.3.2.-	COG1942	putative tautomerase
DLDAJEOL_01988	CDS	453				hypothetical protein
DLDAJEOL_01989	CDS	357				hypothetical protein
DLDAJEOL_01990	CDS	465				hypothetical protein
DLDAJEOL_01991	CDS	768	estB	3.1.1.1	COG0400	Carboxylesterase 2
DLDAJEOL_01992	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DLDAJEOL_01993	CDS	672	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
DLDAJEOL_01994	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DLDAJEOL_01995	CDS	687				hypothetical protein
DLDAJEOL_01996	CDS	918	xerC		COG4973	Tyrosine recombinase XerC
DLDAJEOL_01997	CDS	867				hypothetical protein
DLDAJEOL_01998	CDS	2835				hypothetical protein
DLDAJEOL_01999	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
DLDAJEOL_02000	CDS	1338	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
DLDAJEOL_02001	CDS	372				hypothetical protein
DLDAJEOL_02002	CDS	750	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DLDAJEOL_02003	CDS	615	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
DLDAJEOL_02004	CDS	1653	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DLDAJEOL_02005	CDS	552	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
DLDAJEOL_02006	CDS	783			COG2861	putative protein
DLDAJEOL_02007	CDS	1308	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
DLDAJEOL_02008	CDS	1215	envC		COG4942	Murein hydrolase activator EnvC
DLDAJEOL_02009	CDS	1539	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DLDAJEOL_02010	CDS	360	bigR		COG0640	Biofilm growth-associated repressor
DLDAJEOL_02011	CDS	429	yibN		COG0607	putative protein YibN
DLDAJEOL_02012	CDS	462	secB		COG1952	Protein-export protein SecB
DLDAJEOL_02013	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DLDAJEOL_02014	CDS	171				hypothetical protein
DLDAJEOL_02015	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DLDAJEOL_02016	CDS	969	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DLDAJEOL_02017	CDS	222				hypothetical protein
DLDAJEOL_02018	CDS	1263				hypothetical protein
DLDAJEOL_02019	CDS	405				hypothetical protein
DLDAJEOL_02020	CDS	1419	glnG		COG2204	DNA-binding transcriptional regulator NtrC
DLDAJEOL_02021	CDS	1095	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
DLDAJEOL_02022	CDS	597				hypothetical protein
DLDAJEOL_02023	CDS	1410		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
DLDAJEOL_02024	CDS	1149	fieF_1			Ferrous-iron efflux pump FieF
DLDAJEOL_02025	CDS	237	tusA_3		COG0425	Sulfur carrier protein TusA
DLDAJEOL_02026	CDS	1080	thiI	2.8.1.4		tRNA sulfurtransferase
DLDAJEOL_02027	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DLDAJEOL_02028	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DLDAJEOL_02029	CDS	372				hypothetical protein
DLDAJEOL_02030	CDS	522		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
DLDAJEOL_02031	CDS	753				hypothetical protein
DLDAJEOL_02032	CDS	2424	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
DLDAJEOL_02033	CDS	1164	recF_2		COG1195	DNA replication and repair protein RecF
DLDAJEOL_02034	CDS	1101	dnaN		COG0592	Beta sliding clamp
DLDAJEOL_02035	CDS	1254	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DLDAJEOL_02036	CDS	1677	yidC		COG0706	Membrane protein insertase YidC
DLDAJEOL_02037	CDS	1353	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
DLDAJEOL_02038	CDS	792	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
DLDAJEOL_02039	CDS	1971	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
DLDAJEOL_02040	CDS	960				hypothetical protein
DLDAJEOL_02041	CDS	915				hypothetical protein
DLDAJEOL_02042	CDS	918				hypothetical protein
DLDAJEOL_02043	CDS	1887	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DLDAJEOL_02044	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
DLDAJEOL_02045	CDS	618	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
DLDAJEOL_02046	CDS	657	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
DLDAJEOL_02047	CDS	789	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DLDAJEOL_02048	CDS	897	parB		COG1475	putative chromosome-partitioning protein ParB
DLDAJEOL_02049	CDS	369				hypothetical protein
DLDAJEOL_02050	CDS	873	atpB		COG0356	ATP synthase subunit a
DLDAJEOL_02051	CDS	234	atpE_2		COG0636	ATP synthase subunit c
DLDAJEOL_02052	CDS	471	atpF		COG0711	ATP synthase subunit b
DLDAJEOL_02053	CDS	537	atpH		COG0712	ATP synthase subunit delta
DLDAJEOL_02054	CDS	1542	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
DLDAJEOL_02055	CDS	867	atpG		COG0224	ATP synthase gamma chain
DLDAJEOL_02056	CDS	1377	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DLDAJEOL_02057	CDS	417	atpC_2		COG0355	ATP synthase epsilon chain
DLDAJEOL_02058	CDS	1368	glmU		COG1207	Bifunctional protein GlmU
DLDAJEOL_02059	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DLDAJEOL_02060	CDS	816				hypothetical protein
DLDAJEOL_02061	CDS	483	aprB			Adenylylsulfate reductase subunit beta
DLDAJEOL_02062	CDS	1908	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
DLDAJEOL_02063	CDS	351				hypothetical protein
DLDAJEOL_02064	CDS	516	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DLDAJEOL_02065	CDS	312				hypothetical protein
DLDAJEOL_02066	CDS	729				hypothetical protein
DLDAJEOL_02067	CDS	300				hypothetical protein
DLDAJEOL_02068	CDS	639				hypothetical protein
DLDAJEOL_02069	CDS	1080				hypothetical protein
DLDAJEOL_02070	CDS	351				hypothetical protein
DLDAJEOL_02071	CDS	162				hypothetical protein
DLDAJEOL_02072	CDS	2577				hypothetical protein
DLDAJEOL_02073	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
DLDAJEOL_02074	CDS	1182	hemW		COG0635	Heme chaperone HemW
DLDAJEOL_02075	CDS	468				hypothetical protein
DLDAJEOL_02076	CDS	144				hypothetical protein
DLDAJEOL_02077	CDS	204	rpmE		COG0254	50S ribosomal protein L31
DLDAJEOL_02078	CDS	1266	maeB_2	1.1.1.40	COG0281	NADP-dependent malic enzyme
DLDAJEOL_02079	CDS	924	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
DLDAJEOL_02080	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
DLDAJEOL_02081	CDS	2469	mrcA		COG5009	Penicillin-binding protein 1A
DLDAJEOL_02082	CDS	1074	ftsA_2			Cell division protein FtsA
DLDAJEOL_02083	CDS	570				hypothetical protein
DLDAJEOL_02084	CDS	600				hypothetical protein
DLDAJEOL_02085	CDS	522				hypothetical protein
DLDAJEOL_02086	CDS	2082	sctC			Type 3 secretion system secretin
DLDAJEOL_02087	CDS	477	aroK	2.7.1.71	COG0703	Shikimate kinase 1
DLDAJEOL_02088	CDS	1086	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DLDAJEOL_02089	CDS	1647	damX			Cell division protein DamX
DLDAJEOL_02090	CDS	4623	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
DLDAJEOL_02091	CDS	1455	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DLDAJEOL_02092	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DLDAJEOL_02093	CDS	645	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
DLDAJEOL_02094	CDS	1143	glpC_2		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
