locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLFOAEML_01235	CDS	915	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MLFOAEML_01236	CDS	204				hypothetical protein
MLFOAEML_01237	CDS	1122	thrA_2		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MLFOAEML_01238	CDS	408	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MLFOAEML_01239	CDS	1638	thyX_2	2.1.1.148		Flavin-dependent thymidylate synthase
MLFOAEML_01240	CDS	294				hypothetical protein
MLFOAEML_01241	CDS	213				hypothetical protein
MLFOAEML_01242	CDS	621	sodA_1	1.15.1.1		Superoxide dismutase [Mn]
MLFOAEML_01243	CDS	423	pfdA			Prefoldin subunit alpha
MLFOAEML_01244	CDS	357				hypothetical protein
MLFOAEML_01245	CDS	246				hypothetical protein
MLFOAEML_01246	CDS	210				hypothetical protein
MLFOAEML_01247	CDS	807	rph_1	2.7.7.56		Ribonuclease PH
MLFOAEML_01248	CDS	738	rph_2	2.7.7.56	COG0689	Ribonuclease PH
MLFOAEML_01249	CDS	681				hypothetical protein
MLFOAEML_01250	CDS	687				hypothetical protein
MLFOAEML_01251	CDS	603				hypothetical protein
MLFOAEML_01252	CDS	348				hypothetical protein
MLFOAEML_01253	CDS	501				hypothetical protein
MLFOAEML_01254	CDS	453	rpsI_1		COG0103	30S ribosomal protein S9
MLFOAEML_01255	CDS	585	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MLFOAEML_01256	CDS	1410	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MLFOAEML_01257	CDS	483	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MLFOAEML_01258	CDS	1272	dmdA_2	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
MLFOAEML_01259	CDS	765	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
MLFOAEML_01260	CDS	1326	ffh_3		COG0541	Signal recognition particle protein
MLFOAEML_01261	CDS	690				hypothetical protein
MLFOAEML_01262	CDS	120				hypothetical protein
MLFOAEML_01263	CDS	414				hypothetical protein
MLFOAEML_01264	CDS	612				hypothetical protein
MLFOAEML_01265	CDS	1050		1.1.1.1		Alcohol dehydrogenase
MLFOAEML_01266	CDS	732				hypothetical protein
MLFOAEML_01267	CDS	198	mak_2	2.7.1.4	COG1940	Fructokinase
MLFOAEML_01268	CDS	1524	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MLFOAEML_01269	CDS	609				hypothetical protein
MLFOAEML_01270	CDS	747				hypothetical protein
MLFOAEML_01271	CDS	144				hypothetical protein
MLFOAEML_01272	CDS	492				hypothetical protein
MLFOAEML_01273	CDS	594				hypothetical protein
MLFOAEML_01274	CDS	240				hypothetical protein
MLFOAEML_01275	CDS	648	bacG_2	1.3.1.-	COG1028	NADPH-dependent reductase BacG
MLFOAEML_01276	CDS	639				hypothetical protein
MLFOAEML_01277	CDS	420				hypothetical protein
MLFOAEML_01278	CDS	240				hypothetical protein
MLFOAEML_01279	CDS	567				hypothetical protein
MLFOAEML_01280	CDS	630				hypothetical protein
MLFOAEML_01281	CDS	279				hypothetical protein
MLFOAEML_01282	CDS	498				hypothetical protein
MLFOAEML_01283	CDS	666				hypothetical protein
MLFOAEML_01284	CDS	783	nadE_3	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MLFOAEML_01285	CDS	1395	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
MLFOAEML_01286	CDS	432				hypothetical protein
MLFOAEML_01287	CDS	1023				hypothetical protein
MLFOAEML_01288	CDS	219				hypothetical protein
MLFOAEML_01289	CDS	177				hypothetical protein
MLFOAEML_01290	CDS	1920	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MLFOAEML_01291	CDS	303				hypothetical protein
MLFOAEML_01292	CDS	252				hypothetical protein
MLFOAEML_01293	CDS	303				hypothetical protein
MLFOAEML_01294	CDS	750				hypothetical protein
MLFOAEML_01295	CDS	3243	carB_3	6.3.5.5		Carbamoyl-phosphate synthase large chain
MLFOAEML_01296	CDS	1161	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
MLFOAEML_01297	CDS	456	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_01298	CDS	1065				hypothetical protein
MLFOAEML_01299	CDS	477	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
MLFOAEML_01300	CDS	330				hypothetical protein
MLFOAEML_01301	CDS	198				hypothetical protein
MLFOAEML_01302	CDS	762	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
MLFOAEML_01303	CDS	1515	abfD_3	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MLFOAEML_01304	CDS	708				hypothetical protein
MLFOAEML_01305	CDS	768				hypothetical protein
MLFOAEML_01306	CDS	405				hypothetical protein
MLFOAEML_01307	CDS	369				hypothetical protein
MLFOAEML_01308	CDS	936	yrbG_2		COG0530	Inner membrane protein YrbG
MLFOAEML_01309	CDS	525	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
MLFOAEML_01310	CDS	360				hypothetical protein
MLFOAEML_01311	CDS	1356		1.6.99.-	COG1252	NADH dehydrogenase-like protein
MLFOAEML_01312	CDS	666				hypothetical protein
MLFOAEML_01313	CDS	498				hypothetical protein
MLFOAEML_01314	CDS	2142	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_01315	CDS	219				hypothetical protein
MLFOAEML_01316	CDS	435				hypothetical protein
MLFOAEML_01317	CDS	741				hypothetical protein
MLFOAEML_01318	CDS	804	lysZ_2	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
MLFOAEML_01319	CDS	1182	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
MLFOAEML_01320	CDS	420	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
MLFOAEML_01321	CDS	1164	frbC_1	2.3.3.19		2-phosphonomethylmalate synthase
MLFOAEML_01322	CDS	804	lysZ_3	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
MLFOAEML_01323	CDS	1182	lysJ_3	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
MLFOAEML_01324	CDS	420	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
MLFOAEML_01325	CDS	1233	frbC_2	2.3.3.19		2-phosphonomethylmalate synthase
MLFOAEML_01326	CDS	360	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MLFOAEML_01327	CDS	1725				hypothetical protein
MLFOAEML_01328	CDS	183				hypothetical protein
MLFOAEML_01329	CDS	579				hypothetical protein
MLFOAEML_01330	CDS	393				hypothetical protein
MLFOAEML_01331	CDS	393	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
MLFOAEML_01332	CDS	948				hypothetical protein
MLFOAEML_01333	CDS	1440				hypothetical protein
MLFOAEML_01334	CDS	348				hypothetical protein
MLFOAEML_01335	CDS	1122				hypothetical protein
MLFOAEML_01336	CDS	1011				hypothetical protein
MLFOAEML_01337	CDS	840	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
MLFOAEML_01338	CDS	651				hypothetical protein
MLFOAEML_01339	CDS	1140				hypothetical protein
MLFOAEML_01340	CDS	333				Thioredoxin C-2
MLFOAEML_01341	CDS	789				hypothetical protein
MLFOAEML_01342	CDS	714				hypothetical protein
MLFOAEML_01343	CDS	1521	abfD_4	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MLFOAEML_01344	CDS	2097	pat_1	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
MLFOAEML_01345	CDS	357	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
MLFOAEML_01346	CDS	453				hypothetical protein
MLFOAEML_01347	CDS	324				hypothetical protein
MLFOAEML_01348	CDS	984	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MLFOAEML_01349	CDS	1194	OLA1_1			Obg-like ATPase 1
MLFOAEML_01350	CDS	555				hypothetical protein
MLFOAEML_01351	CDS	1515	QTRT1_1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
MLFOAEML_01352	CDS	312	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MLFOAEML_01353	CDS	213				hypothetical protein
MLFOAEML_01354	CDS	1269		3.1.-.-	COG1236	Ribonuclease
MLFOAEML_01355	CDS	315				hypothetical protein
MLFOAEML_01356	CDS	312	cutA_1		COG1324	Divalent-cation tolerance protein CutA
MLFOAEML_01357	CDS	1239				hypothetical protein
MLFOAEML_01358	CDS	906	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
MLFOAEML_01359	CDS	333				hypothetical protein
MLFOAEML_01360	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
MLFOAEML_01361	CDS	744				hypothetical protein
MLFOAEML_01362	CDS	2229	ftsH_6	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MLFOAEML_01363	CDS	1284				hypothetical protein
MLFOAEML_01364	CDS	1899	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
MLFOAEML_01365	CDS	261				hypothetical protein
MLFOAEML_01366	tRNA	88				tRNA-Leu(cag)
MLFOAEML_01367	CDS	186				hypothetical protein
MLFOAEML_01368	CDS	1095	dnaJ_2		COG0484	Chaperone protein DnaJ
MLFOAEML_01369	CDS	1887	dnaK		COG0443	Chaperone protein DnaK
MLFOAEML_01370	CDS	522	grpE_1		COG0576	Protein GrpE
MLFOAEML_01371	CDS	471				hypothetical protein
MLFOAEML_01372	CDS	663				hypothetical protein
MLFOAEML_01373	CDS	498				hypothetical protein
MLFOAEML_01374	CDS	261				hypothetical protein
MLFOAEML_01375	CDS	276				hypothetical protein
MLFOAEML_01376	CDS	339				hypothetical protein
MLFOAEML_01377	CDS	579				hypothetical protein
MLFOAEML_01378	CDS	231				hypothetical protein
MLFOAEML_01379	CDS	231				hypothetical protein
MLFOAEML_01380	CDS	426				hypothetical protein
MLFOAEML_01381	CDS	231				hypothetical protein
MLFOAEML_01382	CDS	1446				hypothetical protein
MLFOAEML_01383	CDS	615	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
MLFOAEML_01384	CDS	378				hypothetical protein
MLFOAEML_01385	CDS	348				hypothetical protein
MLFOAEML_01386	CDS	207				hypothetical protein
MLFOAEML_01387	CDS	213				hypothetical protein
MLFOAEML_01388	CDS	294				hypothetical protein
MLFOAEML_01389	CDS	567				hypothetical protein
MLFOAEML_01390	CDS	234				hypothetical protein
MLFOAEML_01391	CDS	264				hypothetical protein
MLFOAEML_01392	CDS	813				hypothetical protein
MLFOAEML_01393	CDS	1818	IMPDH_5	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MLFOAEML_01394	CDS	444				hypothetical protein
MLFOAEML_01395	CDS	219				hypothetical protein
MLFOAEML_01396	CDS	192				hypothetical protein
MLFOAEML_01397	CDS	336				hypothetical protein
MLFOAEML_01398	CDS	1092		2.5.-.-		Deoxyhypusine synthase-like protein
MLFOAEML_01399	CDS	213				hypothetical protein
MLFOAEML_01400	CDS	366				hypothetical protein
MLFOAEML_01401	CDS	276				hypothetical protein
MLFOAEML_01402	CDS	549				hypothetical protein
MLFOAEML_01403	CDS	315				hypothetical protein
MLFOAEML_01404	CDS	417				hypothetical protein
MLFOAEML_01405	CDS	1032	asnB_3	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
MLFOAEML_01406	CDS	366				hypothetical protein
MLFOAEML_01407	CDS	1101				hypothetical protein
MLFOAEML_01408	CDS	288				hypothetical protein
MLFOAEML_01409	CDS	921	btuF_1			Vitamin B12-binding protein
MLFOAEML_01410	CDS	1158				hypothetical protein
MLFOAEML_01411	CDS	939				hypothetical protein
MLFOAEML_01412	CDS	1092	dinB_2	2.7.7.7		DNA polymerase IV
MLFOAEML_01413	CDS	249				hypothetical protein
MLFOAEML_01414	CDS	213				hypothetical protein
MLFOAEML_01415	CDS	1266		3.1.-.-	COG1236	Ribonuclease
MLFOAEML_01416	CDS	864				hypothetical protein
MLFOAEML_01417	CDS	570				hypothetical protein
MLFOAEML_01418	CDS	1251				hypothetical protein
MLFOAEML_01419	CDS	552	pdaD_2	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
MLFOAEML_01420	CDS	123				hypothetical protein
MLFOAEML_01421	CDS	495				hypothetical protein
MLFOAEML_01422	CDS	651	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MLFOAEML_01423	CDS	258				hypothetical protein
MLFOAEML_01424	CDS	1146	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MLFOAEML_01425	CDS	180				hypothetical protein
MLFOAEML_01426	CDS	1047				hypothetical protein
MLFOAEML_01427	CDS	786		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
MLFOAEML_01428	CDS	1401	thrA_3		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
MLFOAEML_01429	CDS	1332				hypothetical protein
MLFOAEML_01430	CDS	420				hypothetical protein
MLFOAEML_01431	CDS	891				hypothetical protein
MLFOAEML_01432	CDS	1014	ravA	3.6.3.-		ATPase RavA
MLFOAEML_01433	CDS	216				hypothetical protein
MLFOAEML_01434	CDS	387				hypothetical protein
MLFOAEML_01435	CDS	876	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MLFOAEML_01436	CDS	384				hypothetical protein
MLFOAEML_01437	CDS	834	dnaJ_3			Chaperone protein DnaJ
MLFOAEML_01438	CDS	144				hypothetical protein
MLFOAEML_01439	CDS	255				hypothetical protein
MLFOAEML_01440	CDS	1713				hypothetical protein
MLFOAEML_01441	CDS	723				hypothetical protein
MLFOAEML_01442	CDS	516				hypothetical protein
MLFOAEML_01443	CDS	1002	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MLFOAEML_01444	CDS	1413				hypothetical protein
MLFOAEML_01445	CDS	414				hypothetical protein
MLFOAEML_01446	CDS	648	sodA_2	1.15.1.1		Superoxide dismutase [Mn]
MLFOAEML_01447	CDS	375				hypothetical protein
MLFOAEML_01448	CDS	252				hypothetical protein
MLFOAEML_01449	CDS	1452			COG0247	putative protein
MLFOAEML_01450	CDS	1314				hypothetical protein
MLFOAEML_01451	CDS	405				hypothetical protein
MLFOAEML_01452	CDS	549	dnaJ_4			Chaperone protein DnaJ
MLFOAEML_01453	CDS	444	lrp_2		COG1522	Leucine-responsive regulatory protein
MLFOAEML_01454	CDS	228				hypothetical protein
MLFOAEML_01455	CDS	477				hypothetical protein
MLFOAEML_01456	CDS	174				hypothetical protein
MLFOAEML_01457	CDS	1098	mqnE_1	2.5.1.120	COG1060	Aminodeoxyfutalosine synthase
MLFOAEML_01458	CDS	306				hypothetical protein
MLFOAEML_01459	CDS	234				hypothetical protein
MLFOAEML_01460	CDS	291				hypothetical protein
MLFOAEML_01461	CDS	828	mqnD_1	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
MLFOAEML_01462	CDS	972	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
MLFOAEML_01463	CDS	840	cobQ_1		COG1492	Cobyric acid synthase
MLFOAEML_01464	CDS	1080	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MLFOAEML_01465	CDS	1077	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MLFOAEML_01466	CDS	1953	vgb_2	4.2.99.-		Virginiamycin B lyase
MLFOAEML_01467	CDS	1551				hypothetical protein
MLFOAEML_01468	CDS	930	pyrB_2	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MLFOAEML_01469	CDS	471	pyrI_2		COG1781	Aspartate carbamoyltransferase regulatory chain
MLFOAEML_01470	CDS	339	atpH_1			ATP synthase subunit c
MLFOAEML_01471	CDS	132				hypothetical protein
MLFOAEML_01472	CDS	633	ntpD_1			V-type sodium ATPase subunit D
MLFOAEML_01473	CDS	1383	ntpB_1			V-type sodium ATPase subunit B
MLFOAEML_01474	CDS	1215	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
MLFOAEML_01475	CDS	564				hypothetical protein
MLFOAEML_01476	CDS	456				hypothetical protein
MLFOAEML_01477	CDS	1545				hypothetical protein
MLFOAEML_01478	CDS	1563				hypothetical protein
MLFOAEML_01479	CDS	786	nirQ_2		COG0714	Denitrification regulatory protein NirQ
MLFOAEML_01480	CDS	1458				hypothetical protein
MLFOAEML_01481	CDS	426				hypothetical protein
MLFOAEML_01482	CDS	339				hypothetical protein
MLFOAEML_01483	CDS	252				hypothetical protein
MLFOAEML_01484	CDS	453				hypothetical protein
MLFOAEML_01485	CDS	882				hypothetical protein
MLFOAEML_01486	CDS	303				hypothetical protein
MLFOAEML_01487	CDS	285				hypothetical protein
MLFOAEML_01488	CDS	444				hypothetical protein
MLFOAEML_01489	CDS	357				hypothetical protein
MLFOAEML_01490	CDS	231				hypothetical protein
MLFOAEML_01491	CDS	840	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MLFOAEML_01492	CDS	429				hypothetical protein
MLFOAEML_01493	CDS	999	nrgA_2			Ammonium transporter
MLFOAEML_01494	CDS	168				hypothetical protein
MLFOAEML_01495	CDS	1299	tuf_4		COG0050	Elongation factor Tu
MLFOAEML_01496	CDS	309	rpsJ_1			30S ribosomal protein S10
MLFOAEML_01497	CDS	189				hypothetical protein
MLFOAEML_01498	CDS	135				hypothetical protein
MLFOAEML_01499	CDS	414	bioK_1	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
MLFOAEML_01500	CDS	978	bioB_1	2.8.1.6	COG0502	Biotin synthase
MLFOAEML_01501	CDS	1140	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
MLFOAEML_01502	CDS	150				hypothetical protein
MLFOAEML_01503	CDS	735				hypothetical protein
MLFOAEML_01504	CDS	1098	dipZ_2		COG0785	Protein DipZ
MLFOAEML_01505	CDS	651				hypothetical protein
MLFOAEML_01506	CDS	342				hypothetical protein
MLFOAEML_01507	CDS	417				hypothetical protein
MLFOAEML_01508	CDS	252				hypothetical protein
MLFOAEML_01509	CDS	453				hypothetical protein
MLFOAEML_01510	CDS	981				hypothetical protein
MLFOAEML_01511	CDS	444				hypothetical protein
MLFOAEML_01512	CDS	357				hypothetical protein
MLFOAEML_01513	CDS	354				hypothetical protein
MLFOAEML_01514	CDS	276				hypothetical protein
MLFOAEML_01515	CDS	255				hypothetical protein
MLFOAEML_01516	CDS	162				hypothetical protein
MLFOAEML_01517	CDS	315				hypothetical protein
MLFOAEML_01518	CDS	654				hypothetical protein
MLFOAEML_01519	CDS	366				hypothetical protein
MLFOAEML_01520	CDS	285				hypothetical protein
MLFOAEML_01521	CDS	1377				hypothetical protein
MLFOAEML_01522	CDS	2067				hypothetical protein
MLFOAEML_01523	CDS	1488				hypothetical protein
MLFOAEML_01524	CDS	567				hypothetical protein
MLFOAEML_01525	CDS	261				hypothetical protein
MLFOAEML_01526	CDS	210				hypothetical protein
MLFOAEML_01527	CDS	186				hypothetical protein
MLFOAEML_01528	CDS	654	cysG_1	4.99.1.4		Siroheme synthase
MLFOAEML_01529	CDS	1026				hypothetical protein
MLFOAEML_01530	CDS	390				hypothetical protein
MLFOAEML_01531	CDS	999	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
MLFOAEML_01532	CDS	609			COG3253	putative protein/MSMEI_2713
MLFOAEML_01533	CDS	771	sufC_2		COG0396	Vegetative protein 296
MLFOAEML_01534	CDS	957				hypothetical protein
MLFOAEML_01535	CDS	1458	groL			60 kDa chaperonin
MLFOAEML_01536	CDS	1461	glnA_3	6.3.1.2		Glutamine synthetase
MLFOAEML_01537	CDS	408	smc_4		COG1196	Chromosome partition protein Smc
MLFOAEML_01538	CDS	969	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
MLFOAEML_01539	CDS	1023	egtD_3	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
MLFOAEML_01540	CDS	1311	egtB_3	1.14.99.50	COG1262	Hercynine oxygenase
MLFOAEML_01541	CDS	363				hypothetical protein
MLFOAEML_01542	CDS	1443	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
MLFOAEML_01543	CDS	285				hypothetical protein
MLFOAEML_01544	CDS	669	serB2_3	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MLFOAEML_01545	CDS	726	fbiB_3		COG0778	Bifunctional F420 biosynthesis protein FbiB
MLFOAEML_01546	CDS	915				hypothetical protein
MLFOAEML_01547	CDS	237	tusA_2		COG0425	Sulfur carrier protein TusA
MLFOAEML_01548	CDS	924	btuF_2			Vitamin B12-binding protein
MLFOAEML_01549	CDS	909				hypothetical protein
MLFOAEML_01550	CDS	1203	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MLFOAEML_01551	CDS	438	pgk_3	2.7.2.3	COG0126	Phosphoglycerate kinase
MLFOAEML_01552	CDS	345				hypothetical protein
MLFOAEML_01553	CDS	444	sufU_3	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MLFOAEML_01554	CDS	1245	csd_3	2.8.1.7		putative cysteine desulfurase
MLFOAEML_01555	CDS	420				hypothetical protein
MLFOAEML_01556	CDS	234				hypothetical protein
MLFOAEML_01557	CDS	453	ideR		COG1321	Iron-dependent repressor IdeR
MLFOAEML_01558	CDS	165				hypothetical protein
MLFOAEML_01559	CDS	420				hypothetical protein
MLFOAEML_01560	CDS	414				hypothetical protein
MLFOAEML_01561	CDS	1050				hypothetical protein
MLFOAEML_01562	CDS	312	cutA_2		COG1324	Divalent-cation tolerance protein CutA
MLFOAEML_01563	CDS	153				hypothetical protein
MLFOAEML_01564	CDS	408				hypothetical protein
MLFOAEML_01565	CDS	312	hom_2	1.1.1.3	COG0460	Homoserine dehydrogenase
MLFOAEML_01566	CDS	477				hypothetical protein
MLFOAEML_01567	CDS	597	prcB_2	3.4.25.1	COG0638	Proteasome subunit beta
MLFOAEML_01568	CDS	417	catD_2	1.-.-.-	COG2259	Putative oxidoreductase CatD
MLFOAEML_01569	CDS	1356	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MLFOAEML_01570	CDS	864	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MLFOAEML_01571	CDS	876	trmI_1	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
MLFOAEML_01572	CDS	120				hypothetical protein
MLFOAEML_01573	CDS	174				hypothetical protein
MLFOAEML_01574	CDS	342				hypothetical protein
MLFOAEML_01575	CDS	720	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MLFOAEML_01576	CDS	585	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MLFOAEML_01577	CDS	1416	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MLFOAEML_01578	CDS	483	DmdB_3	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MLFOAEML_01579	CDS	1269	dmdA_3	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
MLFOAEML_01580	CDS	780	fbiB_4	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
MLFOAEML_01581	CDS	570				hypothetical protein
MLFOAEML_01582	CDS	390				hypothetical protein
MLFOAEML_01583	CDS	534				hypothetical protein
MLFOAEML_01584	CDS	441				hypothetical protein
MLFOAEML_01585	CDS	384				hypothetical protein
MLFOAEML_01586	CDS	1077	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
MLFOAEML_01587	CDS	279				hypothetical protein
MLFOAEML_01588	CDS	456				hypothetical protein
MLFOAEML_01589	CDS	300				hypothetical protein
MLFOAEML_01590	tRNA	77				tRNA-Gly(tcc)
MLFOAEML_01591	CDS	669				hypothetical protein
MLFOAEML_01592	CDS	1122				hypothetical protein
MLFOAEML_01593	CDS	702				hypothetical protein
MLFOAEML_01594	CDS	1146	fbp_2	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
MLFOAEML_01595	CDS	408				hypothetical protein
MLFOAEML_01596	CDS	1767	lig_3	6.5.1.1		DNA ligase
MLFOAEML_01597	CDS	1125	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
MLFOAEML_01598	CDS	468				hypothetical protein
MLFOAEML_01599	CDS	156				hypothetical protein
MLFOAEML_01600	CDS	750	eryG_1	2.1.1.254		Erythromycin 3''-O-methyltransferase
MLFOAEML_01601	CDS	1062				hypothetical protein
MLFOAEML_01602	CDS	420				hypothetical protein
MLFOAEML_01603	CDS	453	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MLFOAEML_01604	CDS	360				hypothetical protein
MLFOAEML_01605	CDS	846			COG0596	putative protein
MLFOAEML_01606	CDS	426				hypothetical protein
MLFOAEML_01607	CDS	1578				hypothetical protein
MLFOAEML_01608	CDS	786	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
MLFOAEML_01609	CDS	1278	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MLFOAEML_01610	CDS	684	aqpZ_1		COG0580	Aquaporin Z
