locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGLDHNFD_01832	CDS	1167				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
EGLDHNFD_01833	CDS	1281	katG	1.11.1.21		Catalase-peroxidase
EGLDHNFD_01834	CDS	1158				hypothetical protein
EGLDHNFD_01835	CDS	873				hypothetical protein
EGLDHNFD_01836	CDS	705				hypothetical protein
EGLDHNFD_01837	CDS	327	decR		COG1522	DNA-binding transcriptional activator DecR
EGLDHNFD_01838	CDS	1176	serC_2	2.6.1.52	COG1932	Phosphoserine aminotransferase
EGLDHNFD_01839	CDS	894				hypothetical protein
EGLDHNFD_01840	CDS	471	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
EGLDHNFD_01841	CDS	1548	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
EGLDHNFD_01842	CDS	1227	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
EGLDHNFD_01843	CDS	918	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
EGLDHNFD_01844	CDS	1086	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
EGLDHNFD_01845	CDS	1197				hypothetical protein
EGLDHNFD_01846	CDS	264				hypothetical protein
EGLDHNFD_01847	CDS	957	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
EGLDHNFD_01848	CDS	291	hemA	1.2.1.70		Glutamyl-tRNA reductase
EGLDHNFD_01849	CDS	888	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
EGLDHNFD_01850	CDS	774				hypothetical protein
EGLDHNFD_01851	CDS	2496				hypothetical protein
EGLDHNFD_01852	CDS	960				hypothetical protein
EGLDHNFD_01853	CDS	465				hypothetical protein
EGLDHNFD_01854	CDS	309				hypothetical protein
EGLDHNFD_01855	CDS	1197	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
EGLDHNFD_01856	CDS	1242	glyA_2	2.1.2.1		Serine hydroxymethyltransferase
EGLDHNFD_01857	CDS	996				hypothetical protein
EGLDHNFD_01858	CDS	1521				hypothetical protein
EGLDHNFD_01859	CDS	219				hypothetical protein
EGLDHNFD_01860	CDS	309				hypothetical protein
EGLDHNFD_01861	CDS	261				hypothetical protein
EGLDHNFD_01862	CDS	1077				hypothetical protein
EGLDHNFD_01863	CDS	318				hypothetical protein
EGLDHNFD_01864	CDS	828				hypothetical protein
EGLDHNFD_01865	CDS	696				hypothetical protein
EGLDHNFD_01866	CDS	507				hypothetical protein
EGLDHNFD_01867	CDS	219				hypothetical protein
EGLDHNFD_01868	CDS	378	whiB_3			Transcriptional regulator WhiB
EGLDHNFD_01869	CDS	1110	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
EGLDHNFD_01870	CDS	222				hypothetical protein
EGLDHNFD_01871	CDS	249				hypothetical protein
EGLDHNFD_01872	CDS	513				hypothetical protein
EGLDHNFD_01873	CDS	1497	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EGLDHNFD_01874	CDS	1113		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
EGLDHNFD_01875	CDS	1524	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
EGLDHNFD_01876	CDS	1515	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
EGLDHNFD_01877	CDS	834				hypothetical protein
EGLDHNFD_01878	CDS	237				hypothetical protein
EGLDHNFD_01879	CDS	669	slmA_2			Nucleoid occlusion factor SlmA
EGLDHNFD_01880	CDS	897		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
EGLDHNFD_01881	CDS	789				hypothetical protein
EGLDHNFD_01882	CDS	918	lip3	3.1.1.3		Lipase 3
EGLDHNFD_01883	CDS	699				hypothetical protein
EGLDHNFD_01884	CDS	1413	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
EGLDHNFD_01885	CDS	495	argR		COG1438	Arginine repressor
EGLDHNFD_01886	CDS	945	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
EGLDHNFD_01887	CDS	429		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
EGLDHNFD_01888	CDS	966	htpX_1	3.4.24.-		Protease HtpX
EGLDHNFD_01889	CDS	135				hypothetical protein
EGLDHNFD_01890	CDS	783		3.1.1.23		Thermostable monoacylglycerol lipase
EGLDHNFD_01891	CDS	1002	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EGLDHNFD_01892	CDS	390				hypothetical protein
EGLDHNFD_01893	CDS	945	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EGLDHNFD_01894	CDS	753				hypothetical protein
EGLDHNFD_01895	tRNA	75				tRNA-Pro(cgg)
EGLDHNFD_01896	CDS	879				hypothetical protein
EGLDHNFD_01897	CDS	564				hypothetical protein
EGLDHNFD_01898	CDS	306				hypothetical protein
EGLDHNFD_01899	CDS	261				hypothetical protein
EGLDHNFD_01900	CDS	1140				hypothetical protein
EGLDHNFD_01901	CDS	309				hypothetical protein
EGLDHNFD_01902	CDS	531				hypothetical protein
EGLDHNFD_01903	CDS	198				hypothetical protein
EGLDHNFD_01904	CDS	531				hypothetical protein
EGLDHNFD_01905	CDS	813	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
EGLDHNFD_01906	CDS	798	fgd_7	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_01907	CDS	1506	pepN	3.4.11.2	COG0308	Aminopeptidase N
EGLDHNFD_01908	tRNA	74				tRNA-Ala(cgc)
EGLDHNFD_01909	CDS	702				hypothetical protein
EGLDHNFD_01910	CDS	219				hypothetical protein
EGLDHNFD_01911	tRNA	74				tRNA-Glu(ctc)
EGLDHNFD_01912	tRNA	75				tRNA-Gln(ctg)
EGLDHNFD_01913	CDS	807				hypothetical protein
EGLDHNFD_01914	CDS	1389	gltX2	6.1.1.17	COG0008	Glutamate--tRNA ligase 2
EGLDHNFD_01915	CDS	1197	rfnT			Riboflavin transporter RfnT
EGLDHNFD_01916	CDS	2199	uvrA		COG0178	UvrABC system protein A
EGLDHNFD_01917	CDS	1959				hypothetical protein
EGLDHNFD_01918	CDS	330				hypothetical protein
EGLDHNFD_01919	CDS	297				hypothetical protein
EGLDHNFD_01920	CDS	588				hypothetical protein
EGLDHNFD_01921	CDS	651	rspR		COG1802	HTH-type transcriptional repressor RspR
EGLDHNFD_01922	CDS	801				hypothetical protein
EGLDHNFD_01923	CDS	1752	rne	3.1.26.12		Ribonuclease E
EGLDHNFD_01924	CDS	852				hypothetical protein
EGLDHNFD_01925	CDS	447	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
EGLDHNFD_01926	CDS	1386		2.1.1.-	COG0144	Putative methyltransferase
EGLDHNFD_01927	CDS	993	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EGLDHNFD_01928	CDS	549	def_2	3.5.1.88	COG0242	Peptide deformylase
EGLDHNFD_01929	CDS	1446	priA_3	3.6.4.-	COG1198	putative primosomal protein N'
EGLDHNFD_01930	tRNA	75				tRNA-Met(cat)
EGLDHNFD_01931	tRNA	74				tRNA-Thr(ggt)
EGLDHNFD_01932	CDS	699				hypothetical protein
EGLDHNFD_01933	CDS	864	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
EGLDHNFD_01934	tRNA	86				tRNA-Tyr(gta)
EGLDHNFD_01935	CDS	489				hypothetical protein
EGLDHNFD_01936	CDS	1974	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EGLDHNFD_01937	CDS	987				hypothetical protein
EGLDHNFD_01938	CDS	384				hypothetical protein
EGLDHNFD_01939	CDS	1494	phrB	4.1.99.13	COG3046	(6-4) photolyase
EGLDHNFD_01940	tRNA	94				tRNA-SeC(tca)
EGLDHNFD_01941	CDS	387				hypothetical protein
EGLDHNFD_01942	CDS	1644	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
EGLDHNFD_01943	CDS	1341	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EGLDHNFD_01944	CDS	939	sigB		COG0568	RNA polymerase sigma factor SigB
EGLDHNFD_01945	CDS	1176	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
EGLDHNFD_01946	CDS	750	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
EGLDHNFD_01947	CDS	537				hypothetical protein
EGLDHNFD_01948	CDS	1161	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EGLDHNFD_01949	CDS	1008				hypothetical protein
EGLDHNFD_01950	CDS	792	novR	4.1.-.-		Decarboxylase NovR
EGLDHNFD_01951	CDS	375				hypothetical protein
EGLDHNFD_01952	CDS	642	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EGLDHNFD_01953	CDS	522				hypothetical protein
EGLDHNFD_01954	CDS	801	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
EGLDHNFD_01955	CDS	399		1.14.-.-		Putative cytochrome P450 132
EGLDHNFD_01956	CDS	1125				hypothetical protein
EGLDHNFD_01957	CDS	906	htpX_2	3.4.24.-	COG0501	Protease HtpX 
EGLDHNFD_01958	CDS	555	lemA_2		COG1704	Protein LemA
EGLDHNFD_01959	CDS	1101	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
EGLDHNFD_01960	CDS	387				hypothetical protein
EGLDHNFD_01961	CDS	330				hypothetical protein
EGLDHNFD_01962	CDS	771	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGLDHNFD_01963	CDS	1377	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
EGLDHNFD_01964	CDS	1047				hypothetical protein
EGLDHNFD_01965	CDS	480	nei1	3.2.2.-	COG0266	Endonuclease 8 1
EGLDHNFD_01966	CDS	375				hypothetical protein
EGLDHNFD_01967	CDS	894				hypothetical protein
EGLDHNFD_01968	CDS	885				hypothetical protein
EGLDHNFD_01969	CDS	1446		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EGLDHNFD_01970	CDS	345				hypothetical protein
EGLDHNFD_01971	CDS	459				hypothetical protein
EGLDHNFD_01972	CDS	102				hypothetical protein
EGLDHNFD_01973	CDS	141				hypothetical protein
EGLDHNFD_01974	CDS	1059	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EGLDHNFD_01975	CDS	678				hypothetical protein
EGLDHNFD_01976	CDS	129				hypothetical protein
EGLDHNFD_01977	CDS	1434	pyk	2.7.1.40	COG0469	Pyruvate kinase
EGLDHNFD_01978	CDS	1455	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EGLDHNFD_01979	CDS	4584	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EGLDHNFD_01980	CDS	1077	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
EGLDHNFD_01981	CDS	801				hypothetical protein
EGLDHNFD_01982	CDS	828	trpA_1	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EGLDHNFD_01983	CDS	1128	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
EGLDHNFD_01984	CDS	213	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
EGLDHNFD_01985	CDS	228				hypothetical protein
EGLDHNFD_01986	tRNA	76				tRNA-Gly(gcc)
EGLDHNFD_01987	CDS	267				hypothetical protein
EGLDHNFD_01988	CDS	234				hypothetical protein
EGLDHNFD_01989	CDS	1026	oleA_1	2.3.3.20	COG0332	Acyl-CoA:acyl-CoA alkyltransferase
EGLDHNFD_01990	CDS	456				hypothetical protein
EGLDHNFD_01991	CDS	543				hypothetical protein
EGLDHNFD_01992	CDS	390				putative protein
EGLDHNFD_01993	CDS	690				hypothetical protein
EGLDHNFD_01994	tRNA	75				tRNA-Arg(cct)
EGLDHNFD_01995	CDS	660				hypothetical protein
EGLDHNFD_01996	CDS	276				hypothetical protein
EGLDHNFD_01997	CDS	717				hypothetical protein
EGLDHNFD_01998	CDS	255				hypothetical protein
EGLDHNFD_01999	CDS	837	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EGLDHNFD_02000	CDS	768				hypothetical protein
EGLDHNFD_02001	CDS	900	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
EGLDHNFD_02002	CDS	1596	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EGLDHNFD_02003	CDS	561				hypothetical protein
EGLDHNFD_02004	CDS	1242				hypothetical protein
EGLDHNFD_02005	CDS	1596	cimA_2	2.3.1.182	COG0119	(R)-citramalate synthase
EGLDHNFD_02006	CDS	684				hypothetical protein
EGLDHNFD_02007	CDS	408				hypothetical protein
EGLDHNFD_02008	CDS	960	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
EGLDHNFD_02009	CDS	888	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EGLDHNFD_02010	CDS	204				hypothetical protein
EGLDHNFD_02011	CDS	978	rbsB		COG1879	Ribose import binding protein RbsB
EGLDHNFD_02012	CDS	1101				hypothetical protein
EGLDHNFD_02013	CDS	756	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
EGLDHNFD_02014	CDS	906	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
EGLDHNFD_02015	CDS	1008	xylB_2	2.7.1.17		Xylulose kinase
EGLDHNFD_02016	CDS	1173	pbpA		COG0768	Penicillin-binding protein A
EGLDHNFD_02017	CDS	2157	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
EGLDHNFD_02018	CDS	585	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
EGLDHNFD_02019	CDS	333				hypothetical protein
EGLDHNFD_02020	CDS	219				hypothetical protein
EGLDHNFD_02021	CDS	318				hypothetical protein
EGLDHNFD_02022	CDS	681				hypothetical protein
EGLDHNFD_02023	CDS	441				hypothetical protein
EGLDHNFD_02024	CDS	1716	carB_2			Carbamoyl-phosphate synthase large chain
EGLDHNFD_02025	CDS	273	tsf		COG0264	Elongation factor Ts
EGLDHNFD_02026	CDS	729	pyrH	2.7.4.22	COG0528	Uridylate kinase
EGLDHNFD_02027	CDS	558	frr_2		COG0233	Ribosome-recycling factor
EGLDHNFD_02028	CDS	1539				hypothetical protein
EGLDHNFD_02029	CDS	1158	dxr_2	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EGLDHNFD_02030	CDS	426				hypothetical protein
EGLDHNFD_02031	CDS	528	atpH_1			ATP synthase subunit delta
EGLDHNFD_02032	CDS	576	atpF_1			ATP synthase subunit b
EGLDHNFD_02033	CDS	648	atpF_2			ATP synthase subunit b
EGLDHNFD_02034	CDS	270	atpH_2			ATP synthase subunit c
EGLDHNFD_02035	CDS	780	atpB_2		COG0356	ATP synthase subunit a
EGLDHNFD_02036	CDS	363				hypothetical protein
EGLDHNFD_02037	CDS	189				hypothetical protein
EGLDHNFD_02038	CDS	162				hypothetical protein
EGLDHNFD_02039	CDS	210				hypothetical protein
EGLDHNFD_02040	CDS	1665	acn	4.2.1.3	COG1048	Aconitate hydratase A
EGLDHNFD_02041	CDS	804	crtP	1.14.99.-		4,4'-diaponeurosporene oxygenase
EGLDHNFD_02042	CDS	1113				hypothetical protein
EGLDHNFD_02043	CDS	438	plsY_2	2.3.1.275		Glycerol-3-phosphate acyltransferase
EGLDHNFD_02044	CDS	459	RBKS_2	2.7.1.15		Ribokinase
EGLDHNFD_02045	CDS	342				putative protein
EGLDHNFD_02046	CDS	678	ung_2	3.2.2.27	COG0692	Uracil-DNA glycosylase
EGLDHNFD_02047	CDS	1038	modC_2	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
EGLDHNFD_02048	CDS	816				hypothetical protein
EGLDHNFD_02049	CDS	720	modA_2		COG0725	Molybdate-binding protein ModA
EGLDHNFD_02050	CDS	381				hypothetical protein
EGLDHNFD_02051	CDS	486				hypothetical protein
EGLDHNFD_02052	CDS	1119				hypothetical protein
EGLDHNFD_02053	CDS	642				hypothetical protein
EGLDHNFD_02054	CDS	429				hypothetical protein
EGLDHNFD_02055	CDS	384				hypothetical protein
EGLDHNFD_02056	CDS	915				hypothetical protein
EGLDHNFD_02057	CDS	774				hypothetical protein
EGLDHNFD_02058	CDS	1071	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGLDHNFD_02059	CDS	909				hypothetical protein
EGLDHNFD_02060	CDS	1008	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGLDHNFD_02061	CDS	213				hypothetical protein
EGLDHNFD_02062	CDS	1353				hypothetical protein
EGLDHNFD_02063	CDS	447				hypothetical protein
EGLDHNFD_02064	CDS	612				hypothetical protein
EGLDHNFD_02065	CDS	1098	oleA_2	2.3.3.20	COG0332	Acyl-CoA:acyl-CoA alkyltransferase
EGLDHNFD_02066	CDS	102				hypothetical protein
EGLDHNFD_02067	CDS	171				hypothetical protein
EGLDHNFD_02068	CDS	1014	gap2_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
EGLDHNFD_02069	CDS	846			COG1660	Nucleotide-binding protein
EGLDHNFD_02070	CDS	720	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EGLDHNFD_02071	CDS	750	uvrC		COG0322	UvrABC system protein C
EGLDHNFD_02072	CDS	1128	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EGLDHNFD_02073	CDS	1122	tal	2.2.1.2	COG0176	Transaldolase
EGLDHNFD_02074	CDS	783				hypothetical protein
EGLDHNFD_02075	CDS	1794				hypothetical protein
EGLDHNFD_02076	CDS	813				hypothetical protein
EGLDHNFD_02077	CDS	861				hypothetical protein
EGLDHNFD_02078	CDS	1434	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
EGLDHNFD_02079	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
EGLDHNFD_02080	CDS	1197	tuf_1		COG0050	Elongation factor Tu
EGLDHNFD_02081	CDS	273	fusA_2		COG0480	Elongation factor G
EGLDHNFD_02082	CDS	456	rplJ			50S ribosomal protein L10
EGLDHNFD_02083	CDS	384	rplL			50S ribosomal protein L7/L12
EGLDHNFD_02084	CDS	645				hypothetical protein
EGLDHNFD_02085	CDS	192				hypothetical protein
EGLDHNFD_02086	CDS	270				hypothetical protein
EGLDHNFD_02087	CDS	231				hypothetical protein
EGLDHNFD_02088	CDS	1461	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
EGLDHNFD_02089	CDS	1764				hypothetical protein
EGLDHNFD_02090	CDS	954	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
EGLDHNFD_02091	CDS	699				hypothetical protein
EGLDHNFD_02092	CDS	312				hypothetical protein
EGLDHNFD_02093	CDS	1197	iscS_2	2.8.1.7	COG1104	IscS-like cysteine desulfurase
EGLDHNFD_02094	CDS	1047	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EGLDHNFD_02095	CDS	882				hypothetical protein
EGLDHNFD_02096	CDS	597				hypothetical protein
EGLDHNFD_02097	CDS	1830	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
EGLDHNFD_02098	CDS	846	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
EGLDHNFD_02099	CDS	1257				hypothetical protein
EGLDHNFD_02100	CDS	1044				hypothetical protein
EGLDHNFD_02101	CDS	126				hypothetical protein
EGLDHNFD_02102	CDS	1122				hypothetical protein
EGLDHNFD_02103	CDS	789	hpcH_2	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
EGLDHNFD_02104	CDS	447				hypothetical protein
EGLDHNFD_02105	CDS	837				hypothetical protein
EGLDHNFD_02106	CDS	1068				hypothetical protein
EGLDHNFD_02107	CDS	687				hypothetical protein
EGLDHNFD_02108	CDS	777	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
EGLDHNFD_02109	CDS	162				hypothetical protein
EGLDHNFD_02110	CDS	783	scpA_3		COG1354	Segregation and condensation protein A
EGLDHNFD_02111	CDS	690	scpB_2			Segregation and condensation protein B
EGLDHNFD_02112	CDS	108				hypothetical protein
EGLDHNFD_02113	CDS	774	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGLDHNFD_02114	CDS	933				hypothetical protein
EGLDHNFD_02115	CDS	477				hypothetical protein
EGLDHNFD_02116	CDS	498				hypothetical protein
EGLDHNFD_02117	CDS	924		3.1.1.99		6-deoxy-6-sulfogluconolactonase
EGLDHNFD_02118	CDS	249				hypothetical protein
EGLDHNFD_02119	CDS	375	rpsL_2			30S ribosomal protein S12
EGLDHNFD_02120	CDS	2013				hypothetical protein
EGLDHNFD_02121	CDS	294	hupB		COG0776	DNA-binding protein HU-beta
EGLDHNFD_02122	CDS	1440				hypothetical protein
EGLDHNFD_02123	CDS	603	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
EGLDHNFD_02124	CDS	1020	pafC_2		COG2378	Protein PafC
EGLDHNFD_02125	CDS	951				hypothetical protein
EGLDHNFD_02126	CDS	585	crtB_2	2.5.1.32		15-cis-phytoene synthase
EGLDHNFD_02127	CDS	390				hypothetical protein
EGLDHNFD_02128	CDS	339				hypothetical protein
EGLDHNFD_02129	CDS	552				hypothetical protein
EGLDHNFD_02130	CDS	336				hypothetical protein
EGLDHNFD_02131	CDS	297				hypothetical protein
EGLDHNFD_02132	CDS	93				hypothetical protein
EGLDHNFD_02133	CDS	591				hypothetical protein
EGLDHNFD_02134	CDS	1173				hypothetical protein
EGLDHNFD_02135	CDS	975				hypothetical protein
EGLDHNFD_02136	CDS	519				hypothetical protein
EGLDHNFD_02137	CDS	408				hypothetical protein
EGLDHNFD_02138	CDS	741				hypothetical protein
EGLDHNFD_02139	CDS	270				hypothetical protein
EGLDHNFD_02140	CDS	390				hypothetical protein
EGLDHNFD_02141	CDS	1125				hypothetical protein
EGLDHNFD_02142	CDS	825				hypothetical protein
EGLDHNFD_02143	CDS	495				hypothetical protein
EGLDHNFD_02144	CDS	552				hypothetical protein
EGLDHNFD_02145	CDS	405				hypothetical protein
EGLDHNFD_02146	CDS	177				hypothetical protein
EGLDHNFD_02147	CDS	852				hypothetical protein
EGLDHNFD_02148	CDS	1197				hypothetical protein
EGLDHNFD_02149	CDS	543				hypothetical protein
EGLDHNFD_02150	CDS	1209	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EGLDHNFD_02151	CDS	702	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EGLDHNFD_02152	CDS	1680				hypothetical protein
EGLDHNFD_02153	CDS	720				hypothetical protein
EGLDHNFD_02154	CDS	702	tcrX		COG0745	putative transcriptional regulatory protein TcrX
EGLDHNFD_02155	CDS	210	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
EGLDHNFD_02156	CDS	1578		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EGLDHNFD_02157	CDS	342		1.14.-.-		Cytochrome P450-terp
EGLDHNFD_02158	CDS	411				hypothetical protein
EGLDHNFD_02159	CDS	972			COG0451	putative protein
EGLDHNFD_02160	CDS	831				hypothetical protein
EGLDHNFD_02161	CDS	858	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
EGLDHNFD_02162	CDS	1044		1.6.3.5	COG3380	Renalase
EGLDHNFD_02163	CDS	648				hypothetical protein
EGLDHNFD_02164	CDS	1365	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
EGLDHNFD_02165	CDS	951	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
EGLDHNFD_02166	CDS	333				hypothetical protein
EGLDHNFD_02167	CDS	642				hypothetical protein
EGLDHNFD_02168	CDS	1695				hypothetical protein
EGLDHNFD_02169	CDS	735				hypothetical protein
EGLDHNFD_02170	CDS	2655	rapA	3.6.4.-		RNA polymerase-associated protein RapA
EGLDHNFD_02171	CDS	783	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
EGLDHNFD_02172	CDS	156				hypothetical protein
EGLDHNFD_02173	CDS	1446		3.5.4.32	COG0402	8-oxoguanine deaminase
EGLDHNFD_02174	CDS	777				hypothetical protein
EGLDHNFD_02175	CDS	675				hypothetical protein
EGLDHNFD_02176	CDS	1341	glnA	6.3.1.2	COG0174	Glutamine synthetase
EGLDHNFD_02177	CDS	1008	glnB	6.3.1.2		Glutamine synthetase
EGLDHNFD_02178	CDS	2610	pvdQ	3.5.1.97	COG2366	Acyl-homoserine lactone acylase PvdQ
EGLDHNFD_02179	CDS	1698	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EGLDHNFD_02180	CDS	471				hypothetical protein
EGLDHNFD_02181	CDS	570	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
EGLDHNFD_02182	CDS	438	dut_2	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
EGLDHNFD_02183	CDS	1311	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
EGLDHNFD_02184	CDS	1725	tuf_2			Elongation factor Tu
EGLDHNFD_02185	CDS	261	whiB3			Redox- and pH-responsive transcriptional regulator WhiB3
EGLDHNFD_02186	CDS	1449				hypothetical protein
EGLDHNFD_02187	CDS	867				hypothetical protein
EGLDHNFD_02188	CDS	108				hypothetical protein
EGLDHNFD_02189	CDS	498				hypothetical protein
EGLDHNFD_02190	CDS	594				hypothetical protein
EGLDHNFD_02191	CDS	120				hypothetical protein
EGLDHNFD_02192	CDS	498				hypothetical protein
EGLDHNFD_02193	CDS	168				hypothetical protein
EGLDHNFD_02194	CDS	1605	fadD3_3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
EGLDHNFD_02195	CDS	1239	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
EGLDHNFD_02196	CDS	891	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EGLDHNFD_02197	CDS	1011	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
EGLDHNFD_02198	CDS	597				hypothetical protein
EGLDHNFD_02199	CDS	924				hypothetical protein
EGLDHNFD_02200	CDS	1731				hypothetical protein
EGLDHNFD_02201	CDS	132				hypothetical protein
EGLDHNFD_02202	tRNA	77				tRNA-Ile(gat)
EGLDHNFD_02203	CDS	1137				hypothetical protein
EGLDHNFD_02204	CDS	957	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
EGLDHNFD_02205	CDS	1260				hypothetical protein
EGLDHNFD_02206	CDS	894		1.8.3.7	COG1262	Formylglycine-generating enzyme
EGLDHNFD_02207	CDS	1263				hypothetical protein
EGLDHNFD_02208	CDS	111				hypothetical protein
EGLDHNFD_02209	CDS	1341	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EGLDHNFD_02210	CDS	1758	argS	6.1.1.19		Arginine--tRNA ligase
EGLDHNFD_02211	tRNA	75				tRNA-Arg(ccg)
EGLDHNFD_02212	CDS	1119	rbsR		COG1609	Ribose operon repressor
