locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJGAOBKJ_01533	CDS	528	petA_1	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
IJGAOBKJ_01534	CDS	447	trmL_3	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IJGAOBKJ_01535	CDS	771				hypothetical protein
IJGAOBKJ_01536	CDS	369				hypothetical protein
IJGAOBKJ_01537	CDS	948			COG0330	putative protein
IJGAOBKJ_01538	CDS	987	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
IJGAOBKJ_01539	CDS	279				hypothetical protein
IJGAOBKJ_01540	CDS	516				hypothetical protein
IJGAOBKJ_01541	CDS	801		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IJGAOBKJ_01542	CDS	1188	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
IJGAOBKJ_01543	CDS	969				hypothetical protein
IJGAOBKJ_01544	CDS	405	arsC_2	1.20.4.4	COG0394	Arsenate reductase
IJGAOBKJ_01545	CDS	915				hypothetical protein
IJGAOBKJ_01546	CDS	1083	prfA_1		COG0216	Peptide chain release factor RF1
IJGAOBKJ_01547	CDS	750	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
IJGAOBKJ_01548	CDS	561		4.3.2.3		Ureidoglycolate lyase
IJGAOBKJ_01549	CDS	1290	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
IJGAOBKJ_01550	CDS	111				hypothetical protein
IJGAOBKJ_01551	CDS	627	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
IJGAOBKJ_01552	CDS	810	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
IJGAOBKJ_01553	CDS	1044	purK_2	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
IJGAOBKJ_01554	CDS	252	purE_3	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IJGAOBKJ_01555	CDS	252	folD_3		COG0190	Bifunctional protein FolD protein
IJGAOBKJ_01556	CDS	387				hypothetical protein
IJGAOBKJ_01557	CDS	1185	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
IJGAOBKJ_01558	CDS	501				hypothetical protein
IJGAOBKJ_01559	CDS	441	tas_1		COG0667	Protein tas
IJGAOBKJ_01560	CDS	732				hypothetical protein
IJGAOBKJ_01561	CDS	507			COG2335	Cell surface glycolipoprotein MPT83
IJGAOBKJ_01562	CDS	987				hypothetical protein
IJGAOBKJ_01563	CDS	195				hypothetical protein
IJGAOBKJ_01564	CDS	135				hypothetical protein
IJGAOBKJ_01565	CDS	426	recX_2		COG2137	Regulatory protein RecX
IJGAOBKJ_01566	CDS	1020	recA_3		COG0468	Protein RecA
IJGAOBKJ_01567	CDS	198				hypothetical protein
IJGAOBKJ_01568	CDS	1596	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
IJGAOBKJ_01569	CDS	783				hypothetical protein
IJGAOBKJ_01570	CDS	195				hypothetical protein
IJGAOBKJ_01571	CDS	210				hypothetical protein
IJGAOBKJ_01572	CDS	2097	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IJGAOBKJ_01573	CDS	849				hypothetical protein
IJGAOBKJ_01574	CDS	519				hypothetical protein
IJGAOBKJ_01575	CDS	357				hypothetical protein
IJGAOBKJ_01576	CDS	1584	ywrD_1	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
IJGAOBKJ_01577	CDS	450	rplO_3		COG0200	50S ribosomal protein L15
IJGAOBKJ_01578	CDS	180	rpmD_3		COG1841	50S ribosomal protein L30
IJGAOBKJ_01579	CDS	552	rpsE_3		COG0098	30S ribosomal protein S5
IJGAOBKJ_01580	CDS	348	rplR_4			50S ribosomal protein L18
IJGAOBKJ_01581	CDS	552	rplF_4			50S ribosomal protein L6
IJGAOBKJ_01582	CDS	399	rpsH_5		COG0096	30S ribosomal protein S8
IJGAOBKJ_01583	CDS	306	rpsN_3		COG0199	30S ribosomal protein S14
IJGAOBKJ_01584	CDS	546	rplE_4		COG0094	50S ribosomal protein L5
IJGAOBKJ_01585	CDS	303	rplX_3			50S ribosomal protein L24
IJGAOBKJ_01586	CDS	369	rplN_3			50S ribosomal protein L14
IJGAOBKJ_01587	CDS	264	rpsQ_2			30S ribosomal protein S17
IJGAOBKJ_01588	CDS	213	rpmC_2		COG0255	50S ribosomal protein L29
IJGAOBKJ_01589	CDS	414	rplP_2			50S ribosomal protein L16
IJGAOBKJ_01590	CDS	570	ygfZ_2			tRNA-modifying protein YgfZ
IJGAOBKJ_01591	CDS	708				hypothetical protein
IJGAOBKJ_01592	CDS	642	nth_2	4.2.99.18	COG0177	Endonuclease III
IJGAOBKJ_01593	CDS	828				hypothetical protein
IJGAOBKJ_01594	CDS	264				hypothetical protein
IJGAOBKJ_01595	CDS	663	thyX_3	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
IJGAOBKJ_01596	CDS	114				hypothetical protein
IJGAOBKJ_01597	CDS	228				hypothetical protein
IJGAOBKJ_01598	CDS	171				hypothetical protein
IJGAOBKJ_01599	CDS	1260	fbiC_2		COG1060	FO synthase
IJGAOBKJ_01600	CDS	1170	fbiC_3		COG1060	FO synthase
IJGAOBKJ_01601	CDS	201				hypothetical protein
IJGAOBKJ_01602	CDS	1185	tufA_2		COG0050	Elongation factor Tu
IJGAOBKJ_01603	CDS	312	rpsJ_3		COG0051	30S ribosomal protein S10
IJGAOBKJ_01604	CDS	633	rplC_2		COG0087	50S ribosomal protein L3
IJGAOBKJ_01605	CDS	627	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
IJGAOBKJ_01606	CDS	1023	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
IJGAOBKJ_01607	CDS	939	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IJGAOBKJ_01608	CDS	183	rpmF_1			50S ribosomal protein L32
IJGAOBKJ_01609	CDS	972	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
IJGAOBKJ_01610	CDS	678	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
IJGAOBKJ_01611	CDS	804	mutM_3	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
IJGAOBKJ_01612	CDS	936				hypothetical protein
IJGAOBKJ_01613	CDS	2652	smc_1			Chromosome partition protein Smc
IJGAOBKJ_01614	CDS	120				hypothetical protein
IJGAOBKJ_01615	CDS	873	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
IJGAOBKJ_01616	CDS	210				hypothetical protein
IJGAOBKJ_01617	CDS	1209	thi4	2.4.2.59		Thiamine thiazole synthase
IJGAOBKJ_01618	CDS	237				hypothetical protein
IJGAOBKJ_01619	CDS	630	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
IJGAOBKJ_01620	CDS	408	tolR_1			Tol-Pal system protein TolR
IJGAOBKJ_01621	CDS	606	tolQ_1			Tol-Pal system protein TolQ
IJGAOBKJ_01622	CDS	663	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IJGAOBKJ_01623	CDS	1080	lolE_3		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IJGAOBKJ_01624	CDS	561	panC_1	6.3.2.1	COG0414	Pantothenate synthetase
IJGAOBKJ_01625	CDS	768	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
IJGAOBKJ_01626	CDS	1485	lysS_3	6.1.1.6		Lysine--tRNA ligase
IJGAOBKJ_01627	CDS	978	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
IJGAOBKJ_01628	CDS	1662	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IJGAOBKJ_01629	CDS	768				hypothetical protein
IJGAOBKJ_01630	CDS	1083				hypothetical protein
IJGAOBKJ_01631	CDS	486				hypothetical protein
IJGAOBKJ_01632	CDS	678				hypothetical protein
IJGAOBKJ_01633	CDS	294		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
IJGAOBKJ_01634	CDS	129				hypothetical protein
IJGAOBKJ_01635	CDS	879	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
IJGAOBKJ_01636	CDS	465	folA	1.5.1.3	COG0262	Dihydrofolate reductase
IJGAOBKJ_01637	CDS	477	rpsG_2			30S ribosomal protein S7
IJGAOBKJ_01638	CDS	375	rpsL_2			30S ribosomal protein S12
IJGAOBKJ_01639	CDS	1191	mnmA_1	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IJGAOBKJ_01640	CDS	1785	yidC_3			Membrane protein insertase YidC
IJGAOBKJ_01641	CDS	1614	pyrG_2	6.3.4.2		CTP synthase
IJGAOBKJ_01642	CDS	654				hypothetical protein
IJGAOBKJ_01643	CDS	306				hypothetical protein
IJGAOBKJ_01644	CDS	429				hypothetical protein
IJGAOBKJ_01645	CDS	1284				hypothetical protein
IJGAOBKJ_01646	CDS	831	pstB_2	7.3.2.1		Phosphate import ATP-binding protein PstB
IJGAOBKJ_01647	CDS	714	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
IJGAOBKJ_01648	CDS	690	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
IJGAOBKJ_01649	tRNA	77				tRNA-Met(cat)
IJGAOBKJ_01650	tRNA	77				tRNA-Asn(gtt)
IJGAOBKJ_01651	CDS	1236				hypothetical protein
IJGAOBKJ_01652	CDS	489				hypothetical protein
IJGAOBKJ_01653	CDS	681	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IJGAOBKJ_01654	CDS	633	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
IJGAOBKJ_01655	CDS	372	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
IJGAOBKJ_01656	CDS	414	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IJGAOBKJ_01657	CDS	567				hypothetical protein
IJGAOBKJ_01658	CDS	162				hypothetical protein
IJGAOBKJ_01659	CDS	1167	aspC_1	2.6.1.1		Aspartate aminotransferase
IJGAOBKJ_01660	CDS	342	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
IJGAOBKJ_01661	CDS	309				hypothetical protein
IJGAOBKJ_01662	CDS	939	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IJGAOBKJ_01663	CDS	762				hypothetical protein
IJGAOBKJ_01664	CDS	738				hypothetical protein
IJGAOBKJ_01665	tRNA	74				tRNA-Gln(ttg)
IJGAOBKJ_01666	CDS	381				hypothetical protein
IJGAOBKJ_01667	CDS	846				hypothetical protein
IJGAOBKJ_01668	CDS	480				hypothetical protein
IJGAOBKJ_01669	CDS	651	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
IJGAOBKJ_01670	CDS	1080	mraY_3	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJGAOBKJ_01671	CDS	468		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
IJGAOBKJ_01672	CDS	1344				hypothetical protein
IJGAOBKJ_01673	CDS	507				hypothetical protein
IJGAOBKJ_01674	CDS	372				hypothetical protein
IJGAOBKJ_01675	CDS	663	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
IJGAOBKJ_01676	tRNA	76				tRNA-Lys(ttt)
IJGAOBKJ_01677	CDS	633	cpoB_1			Cell division coordinator CpoB
IJGAOBKJ_01678	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
IJGAOBKJ_01679	CDS	1071	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
IJGAOBKJ_01680	CDS	402	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
IJGAOBKJ_01681	CDS	1008	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
IJGAOBKJ_01682	CDS	1440	ramB		COG1396	HTH-type transcriptional regulator RamB
IJGAOBKJ_01683	CDS	2337	bamB_1			Outer membrane protein assembly factor BamB
IJGAOBKJ_01684	CDS	354				hypothetical protein
IJGAOBKJ_01685	CDS	1014				hypothetical protein
IJGAOBKJ_01686	CDS	462				hypothetical protein
IJGAOBKJ_01687	CDS	741	mazG_1	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
IJGAOBKJ_01688	CDS	1086	mfd	3.6.4.-		Transcription-repair-coupling factor
IJGAOBKJ_01689	CDS	243	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
IJGAOBKJ_01690	CDS	1332				hypothetical protein
IJGAOBKJ_01691	CDS	762				hypothetical protein
IJGAOBKJ_01692	tRNA	74				tRNA-Pro(ggg)
IJGAOBKJ_01693	CDS	216				hypothetical protein
IJGAOBKJ_01694	CDS	1131	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
IJGAOBKJ_01695	CDS	741		1.-.-.-		putative oxidoreductase
IJGAOBKJ_01696	CDS	219				hypothetical protein
IJGAOBKJ_01697	CDS	285				hypothetical protein
IJGAOBKJ_01698	CDS	501	dsbB_1			Disulfide bond formation protein B
IJGAOBKJ_01699	CDS	645	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
IJGAOBKJ_01700	CDS	726	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
IJGAOBKJ_01701	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
IJGAOBKJ_01702	CDS	531				hypothetical protein
IJGAOBKJ_01703	CDS	234				hypothetical protein
IJGAOBKJ_01704	CDS	999	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
IJGAOBKJ_01705	CDS	789	tatD_1	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
IJGAOBKJ_01706	CDS	738				hypothetical protein
IJGAOBKJ_01707	CDS	981	acn_1	4.2.1.3	COG1048	Aconitate hydratase A
IJGAOBKJ_01708	CDS	351				hypothetical protein
IJGAOBKJ_01709	CDS	453				hypothetical protein
IJGAOBKJ_01710	CDS	768	yaaA_1		COG3022	Peroxide stress resistance protein YaaA
IJGAOBKJ_01711	CDS	801	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IJGAOBKJ_01712	CDS	1278				hypothetical protein
IJGAOBKJ_01713	CDS	1458	selO_1	2.7.7.-	COG0397	Protein adenylyltransferase SelO
IJGAOBKJ_01714	CDS	300				hypothetical protein
IJGAOBKJ_01715	CDS	105				hypothetical protein
IJGAOBKJ_01716	CDS	564				hypothetical protein
IJGAOBKJ_01717	CDS	528				hypothetical protein
IJGAOBKJ_01718	CDS	1338	mdtK			Multidrug resistance protein MdtK
IJGAOBKJ_01719	CDS	396				hypothetical protein
IJGAOBKJ_01720	CDS	471				hypothetical protein
IJGAOBKJ_01721	CDS	360				hypothetical protein
IJGAOBKJ_01722	CDS	477				hypothetical protein
IJGAOBKJ_01723	CDS	996				hypothetical protein
IJGAOBKJ_01724	CDS	306				hypothetical protein
IJGAOBKJ_01725	CDS	168				hypothetical protein
IJGAOBKJ_01726	CDS	141				hypothetical protein
IJGAOBKJ_01727	CDS	210				hypothetical protein
IJGAOBKJ_01728	CDS	195				hypothetical protein
IJGAOBKJ_01729	CDS	1146	prlC	3.4.24.70	COG0339	Oligopeptidase A
IJGAOBKJ_01730	CDS	2784				hypothetical protein
IJGAOBKJ_01731	CDS	657				hypothetical protein
IJGAOBKJ_01732	CDS	2004	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
IJGAOBKJ_01733	CDS	579	udg_1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
IJGAOBKJ_01734	CDS	909				hypothetical protein
IJGAOBKJ_01735	CDS	1383				hypothetical protein
IJGAOBKJ_01736	CDS	807				hypothetical protein
IJGAOBKJ_01737	CDS	1110	thiB		COG4143	Thiamine-binding periplasmic protein
IJGAOBKJ_01738	CDS	159				hypothetical protein
IJGAOBKJ_01739	CDS	291				hypothetical protein
IJGAOBKJ_01740	tRNA	75				tRNA-Gln(ttg)
IJGAOBKJ_01741	CDS	960	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IJGAOBKJ_01742	CDS	711				hypothetical protein
IJGAOBKJ_01743	CDS	573	pth_2	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IJGAOBKJ_01744	CDS	123				hypothetical protein
IJGAOBKJ_01745	CDS	171				hypothetical protein
IJGAOBKJ_01746	CDS	1401				hypothetical protein
IJGAOBKJ_01747	CDS	402	mscL_1		COG1970	Large-conductance mechanosensitive channel
IJGAOBKJ_01748	CDS	1764			COG1132	putative ABC transporter ATP-binding protein
IJGAOBKJ_01749	CDS	948	lhgD_3	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
IJGAOBKJ_01750	CDS	2058	rpoB_4	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IJGAOBKJ_01751	CDS	3915	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IJGAOBKJ_01752	CDS	369	rpsL_3			30S ribosomal protein S12
IJGAOBKJ_01753	CDS	468	rpsG_3		COG0049	30S ribosomal protein S7
IJGAOBKJ_01754	CDS	1296	nqrF_2	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
IJGAOBKJ_01755	CDS	618	nqrE_2	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
IJGAOBKJ_01756	CDS	648	nqrD_2	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
IJGAOBKJ_01757	CDS	717	nqrC_2	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
IJGAOBKJ_01758	CDS	1158	nqrB_3	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
IJGAOBKJ_01759	CDS	1350	nqrA_2	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
IJGAOBKJ_01760	CDS	1626	rocA_1	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
IJGAOBKJ_01761	CDS	705				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
IJGAOBKJ_01762	CDS	624	rsmG_1	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
IJGAOBKJ_01763	CDS	1182		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
IJGAOBKJ_01764	CDS	1083	kdsA_3	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
IJGAOBKJ_01765	CDS	849	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
IJGAOBKJ_01766	CDS	810	pheA_2		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
IJGAOBKJ_01767	CDS	429	yhfA		COG1765	Protein YhfA
IJGAOBKJ_01768	CDS	966	metXA_4	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IJGAOBKJ_01769	CDS	1272		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IJGAOBKJ_01770	CDS	1254	metK_3	2.5.1.6		S-adenosylmethionine synthase
IJGAOBKJ_01771	CDS	858				hypothetical protein
IJGAOBKJ_01772	CDS	417				hypothetical protein
IJGAOBKJ_01773	CDS	828	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
IJGAOBKJ_01774	CDS	1251				hypothetical protein
IJGAOBKJ_01775	CDS	978	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
IJGAOBKJ_01776	CDS	963				hypothetical protein
IJGAOBKJ_01777	CDS	471				hypothetical protein
IJGAOBKJ_01778	CDS	516				hypothetical protein
IJGAOBKJ_01779	CDS	294				hypothetical protein
IJGAOBKJ_01780	CDS	420	miaB_3	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IJGAOBKJ_01781	CDS	531				hypothetical protein
IJGAOBKJ_01782	CDS	1359		1.14.15.28		Steroid C26-monooxygenase
IJGAOBKJ_01783	CDS	702				hypothetical protein
IJGAOBKJ_01784	CDS	717				hypothetical protein
IJGAOBKJ_01785	CDS	1722	mpdB_1	1.1.1.400		2-methyl-1,2-propanediol dehydrogenase
IJGAOBKJ_01786	CDS	666	cutC		COG3142	Copper homeostasis protein CutC
IJGAOBKJ_01787	CDS	753	glmU			Bifunctional protein GlmU
IJGAOBKJ_01788	CDS	1827	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IJGAOBKJ_01789	CDS	132				hypothetical protein
IJGAOBKJ_01790	CDS	204				hypothetical protein
IJGAOBKJ_01791	CDS	2253	acnA_1	4.2.1.3	COG1048	Aconitate hydratase A
IJGAOBKJ_01792	CDS	963	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
IJGAOBKJ_01793	CDS	1233				hypothetical protein
IJGAOBKJ_01794	CDS	567				hypothetical protein
IJGAOBKJ_01795	CDS	261				hypothetical protein
IJGAOBKJ_01796	CDS	324				hypothetical protein
IJGAOBKJ_01797	CDS	1263	htpX_2	3.4.24.-		Protease HtpX
IJGAOBKJ_01798	CDS	567				hypothetical protein
IJGAOBKJ_01799	CDS	759				hypothetical protein
IJGAOBKJ_01800	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IJGAOBKJ_01801	CDS	255	rpsT_1		COG0268	30S ribosomal protein S20
IJGAOBKJ_01802	CDS	1062	adh	1.1.1.1		Alcohol dehydrogenase
IJGAOBKJ_01803	CDS	1173				hypothetical protein
IJGAOBKJ_01804	CDS	642	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
IJGAOBKJ_01805	CDS	684				hypothetical protein
IJGAOBKJ_01806	CDS	570	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IJGAOBKJ_01807	CDS	663	rph_2	2.7.7.56		Ribonuclease PH
IJGAOBKJ_01808	CDS	648	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IJGAOBKJ_01809	CDS	2262	acnA_2	4.2.1.3		Aconitate hydratase A
IJGAOBKJ_01810	CDS	1452				hypothetical protein
IJGAOBKJ_01811	CDS	1842	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
IJGAOBKJ_01812	CDS	501				hypothetical protein
IJGAOBKJ_01813	CDS	630				hypothetical protein
IJGAOBKJ_01814	CDS	366				hypothetical protein
IJGAOBKJ_01815	CDS	603	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IJGAOBKJ_01816	CDS	156				hypothetical protein
IJGAOBKJ_01817	CDS	756	uppP_1	3.6.1.27		Undecaprenyl-diphosphatase
IJGAOBKJ_01818	CDS	1026				Iron-sulfur cluster carrier protein
IJGAOBKJ_01819	CDS	453	resA_2			Thiol-disulfide oxidoreductase ResA
IJGAOBKJ_01820	tRNA	75				tRNA-Met(cat)
IJGAOBKJ_01821	CDS	816		3.1.1.23	COG2267	Monoacylglycerol lipase
IJGAOBKJ_01822	CDS	675				hypothetical protein
IJGAOBKJ_01823	CDS	420				hypothetical protein
IJGAOBKJ_01824	CDS	1419	ccmF_1		COG1138	Cytochrome c-type biogenesis protein CcmF
IJGAOBKJ_01825	CDS	360				hypothetical protein
IJGAOBKJ_01826	CDS	537				hypothetical protein
IJGAOBKJ_01827	CDS	483				hypothetical protein
IJGAOBKJ_01828	CDS	981	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
IJGAOBKJ_01829	CDS	705				hypothetical protein
IJGAOBKJ_01830	CDS	465				hypothetical protein
IJGAOBKJ_01831	CDS	393			COG0328	Bifunctional protein
IJGAOBKJ_01832	CDS	375				hypothetical protein
IJGAOBKJ_01833	CDS	1068	dmlA_1	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
IJGAOBKJ_01834	CDS	609				hypothetical protein
IJGAOBKJ_01835	CDS	792	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IJGAOBKJ_01836	CDS	2250				hypothetical protein
IJGAOBKJ_01837	CDS	1341	dnaA_1			Chromosomal replication initiator protein DnaA
IJGAOBKJ_01838	CDS	135	rpmH_2		COG0230	50S ribosomal protein L34
IJGAOBKJ_01839	CDS	312	rnpA_3	3.1.26.5		Ribonuclease P protein component
IJGAOBKJ_01840	CDS	813	yidC_4		COG0706	Membrane protein insertase YidC
IJGAOBKJ_01841	CDS	744				hypothetical protein
IJGAOBKJ_01842	CDS	597	rsmG_2	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
IJGAOBKJ_01843	CDS	756	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
IJGAOBKJ_01844	CDS	795	spo0J		COG1475	Stage 0 sporulation protein J
IJGAOBKJ_01845	CDS	951				hypothetical protein
IJGAOBKJ_01846	CDS	915	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
IJGAOBKJ_01847	CDS	282				hypothetical protein
IJGAOBKJ_01848	CDS	699				hypothetical protein
IJGAOBKJ_01849	CDS	426	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
IJGAOBKJ_01850	CDS	1374		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
IJGAOBKJ_01851	CDS	462	argR_2		COG1438	Arginine repressor
IJGAOBKJ_01852	CDS	807				hypothetical protein
IJGAOBKJ_01853	CDS	1422	pepP_3	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
IJGAOBKJ_01854	CDS	552				hypothetical protein
IJGAOBKJ_01855	CDS	1356				hypothetical protein
IJGAOBKJ_01856	CDS	864				hypothetical protein
IJGAOBKJ_01857	CDS	561				hypothetical protein
IJGAOBKJ_01858	CDS	276				hypothetical protein
IJGAOBKJ_01859	CDS	195				hypothetical protein
IJGAOBKJ_01860	CDS	783				hypothetical protein
IJGAOBKJ_01861	CDS	945				hypothetical protein
IJGAOBKJ_01862	CDS	711	tgt_3	2.4.2.29		Queuine tRNA-ribosyltransferase
IJGAOBKJ_01863	CDS	684	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
IJGAOBKJ_01864	CDS	1800		3.6.3.-		Multidrug efflux ATP-binding/permease protein
IJGAOBKJ_01865	CDS	141				hypothetical protein
IJGAOBKJ_01866	CDS	1263	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
IJGAOBKJ_01867	CDS	354				hypothetical protein
IJGAOBKJ_01868	CDS	708	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IJGAOBKJ_01869	CDS	1524	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IJGAOBKJ_01870	CDS	1083	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IJGAOBKJ_01871	CDS	636		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
IJGAOBKJ_01872	CDS	423		1.1.98.-		F420H(2)-dependent quinone reductase
IJGAOBKJ_01873	CDS	1200				hypothetical protein
IJGAOBKJ_01874	CDS	216				hypothetical protein
IJGAOBKJ_01875	CDS	237	rpmB_3		COG0227	50S ribosomal protein L28
IJGAOBKJ_01876	CDS	2121	recG_1	3.6.4.12		ATP-dependent DNA helicase RecG
IJGAOBKJ_01877	CDS	537	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
IJGAOBKJ_01878	CDS	465	coaD_3	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
