locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHCKBOLH_01157	CDS	891	sucD_3	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EHCKBOLH_01158	CDS	1176	sucC_4	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
EHCKBOLH_01159	CDS	948	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
EHCKBOLH_01160	CDS	1008	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
EHCKBOLH_01161	CDS	804	potH_1		COG1176	Putrescine transport system permease protein PotH
EHCKBOLH_01162	CDS	807	ydcV_2			Inner membrane ABC transporter permease protein YdcV
EHCKBOLH_01163	CDS	1104	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
EHCKBOLH_01164	CDS	1284	codA_1	3.5.4.1	COG0402	Cytosine deaminase
EHCKBOLH_01165	CDS	180				hypothetical protein
EHCKBOLH_01166	CDS	654				hypothetical protein
EHCKBOLH_01167	CDS	735	yfiH_1	1.10.3.-	COG1496	Polyphenol oxidase
EHCKBOLH_01168	CDS	972	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EHCKBOLH_01169	CDS	315				hypothetical protein
EHCKBOLH_01170	CDS	351				hypothetical protein
EHCKBOLH_01171	CDS	423	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
EHCKBOLH_01172	CDS	1977	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
EHCKBOLH_01173	CDS	441	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
EHCKBOLH_01174	CDS	171				hypothetical protein
EHCKBOLH_01175	CDS	942				hypothetical protein
EHCKBOLH_01176	CDS	456				hypothetical protein
EHCKBOLH_01177	CDS	801	uppP_1	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
EHCKBOLH_01178	CDS	1257	cca		COG0617	Multifunctional CCA protein
EHCKBOLH_01179	CDS	723	betC_2	3.1.6.6	COG3119	Choline-sulfatase
EHCKBOLH_01180	CDS	963	infB_2		COG0532	Translation initiation factor IF-2
EHCKBOLH_01181	CDS	369	rbfA_2			Ribosome-binding factor A
EHCKBOLH_01182	CDS	927	truB_2	5.4.99.25	COG0130	tRNA pseudouridine synthase B
EHCKBOLH_01183	CDS	270	rpsO_2		COG0184	30S ribosomal protein S15
EHCKBOLH_01184	CDS	2088	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EHCKBOLH_01185	CDS	552	orn_1	3.1.-.-	COG1949	Oligoribonuclease
EHCKBOLH_01186	CDS	1095	queG_1	1.17.99.6		Epoxyqueuosine reductase
EHCKBOLH_01187	CDS	1497	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EHCKBOLH_01188	CDS	420	tsaE_1		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
EHCKBOLH_01189	CDS	1308	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
EHCKBOLH_01190	CDS	966	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EHCKBOLH_01191	CDS	273	hfq_1		COG1923	RNA-binding protein Hfq
EHCKBOLH_01192	CDS	1368	hflX_1		COG2262	GTPase HflX
EHCKBOLH_01193	CDS	1218	hflK_1		COG0330	Modulator of FtsH protease HflK
EHCKBOLH_01194	CDS	888	hflC_1		COG0330	Modulator of FtsH protease HflC
EHCKBOLH_01195	CDS	258				hypothetical protein
EHCKBOLH_01196	CDS	1296	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
EHCKBOLH_01197	tRNA	87				tRNA-Leu(cag)
EHCKBOLH_01198	CDS	1629	rnr_1	3.1.13.1	COG0557	Ribonuclease R
EHCKBOLH_01199	CDS	759	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EHCKBOLH_01200	CDS	633	nth_1	4.2.99.18	COG0177	Endonuclease III
EHCKBOLH_01201	CDS	645	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EHCKBOLH_01202	CDS	1194	egtE_1	4.4.-.-		hercynylcysteine sulfoxide lyase
EHCKBOLH_01203	CDS	2046	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
EHCKBOLH_01204	CDS	1092				Iron-sulfur cluster carrier protein
EHCKBOLH_01205	CDS	531	dcd_1	3.5.4.13		dCTP deaminase
EHCKBOLH_01206	CDS	1095	aroC_1	4.2.3.5	COG0082	Chorismate synthase
EHCKBOLH_01207	CDS	414				hypothetical protein
EHCKBOLH_01208	CDS	1404	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
EHCKBOLH_01209	CDS	651	leuD_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
EHCKBOLH_01210	CDS	1020	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
EHCKBOLH_01211	CDS	2619				hypothetical protein
EHCKBOLH_01212	CDS	474	trpA_2	4.2.1.20		Tryptophan synthase alpha chain
EHCKBOLH_01213	CDS	192	aceA_1	4.1.3.1	COG2224	Isocitrate lyase
EHCKBOLH_01214	CDS	321	clpS_1		COG2127	ATP-dependent Clp protease adapter protein ClpS
EHCKBOLH_01215	CDS	2256	clpA_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
EHCKBOLH_01216	CDS	387	yabJ_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EHCKBOLH_01217	CDS	528	purN_1	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EHCKBOLH_01218	CDS	501				hypothetical protein
EHCKBOLH_01219	CDS	207				hypothetical protein
EHCKBOLH_01220	CDS	552				hypothetical protein
EHCKBOLH_01221	CDS	324				hypothetical protein
EHCKBOLH_01222	CDS	159				hypothetical protein
EHCKBOLH_01223	CDS	270				hypothetical protein
EHCKBOLH_01224	CDS	894	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
EHCKBOLH_01225	CDS	819	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EHCKBOLH_01226	CDS	1020	napA_3	1.9.6.1		Periplasmic nitrate reductase
EHCKBOLH_01227	CDS	600	fdhB1_1		COG0437	Formate dehydrogenase iron-sulfur subunit
EHCKBOLH_01228	CDS	1023				hypothetical protein
EHCKBOLH_01229	CDS	324				hypothetical protein
EHCKBOLH_01230	CDS	1413	aam_2	3.5.1.13	COG0154	Acylamidase
EHCKBOLH_01231	CDS	783	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
EHCKBOLH_01232	CDS	1158	namA	1.6.99.1	COG1902	NADPH dehydrogenase
EHCKBOLH_01233	CDS	1125	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
EHCKBOLH_01234	CDS	897				hypothetical protein
EHCKBOLH_01235	CDS	879				hypothetical protein
EHCKBOLH_01236	CDS	651				hypothetical protein
EHCKBOLH_01237	CDS	906	gluQ_1	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
EHCKBOLH_01238	CDS	582				hypothetical protein
EHCKBOLH_01239	CDS	654	lon2_1	3.4.21.53	COG0466	Lon protease 2
EHCKBOLH_01240	CDS	351	bnzC_1		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
EHCKBOLH_01241	CDS	1449	cysG_1		COG0007	Siroheme synthase
EHCKBOLH_01242	CDS	1047				hypothetical protein
EHCKBOLH_01243	CDS	1194				hypothetical protein
EHCKBOLH_01244	CDS	417				hypothetical protein
EHCKBOLH_01245	CDS	693	rplY_2			50S ribosomal protein L25
EHCKBOLH_01246	CDS	954	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EHCKBOLH_01247	tRNA	75				tRNA-Gln(ttg)
EHCKBOLH_01248	CDS	432				hypothetical protein
EHCKBOLH_01249	CDS	789	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
EHCKBOLH_01250	CDS	681				hypothetical protein
EHCKBOLH_01251	CDS	810				hypothetical protein
EHCKBOLH_01252	CDS	375				hypothetical protein
EHCKBOLH_01253	CDS	1254	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
EHCKBOLH_01254	CDS	405				hypothetical protein
EHCKBOLH_01255	CDS	798	aceA_2	4.1.3.1	COG2224	Isocitrate lyase
EHCKBOLH_01256	CDS	321	clpS_2		COG2127	ATP-dependent Clp protease adapter protein ClpS
EHCKBOLH_01257	CDS	2253	clpA_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
EHCKBOLH_01258	CDS	459	yabJ_4	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EHCKBOLH_01259	CDS	651	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EHCKBOLH_01260	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EHCKBOLH_01261	CDS	636	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EHCKBOLH_01262	CDS	705	hda		COG0593	DnaA regulatory inactivator Hda
EHCKBOLH_01263	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
EHCKBOLH_01264	CDS	174	yfgD		COG1393	putative protein YfgD
EHCKBOLH_01265	CDS	759	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
EHCKBOLH_01266	CDS	1314	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
EHCKBOLH_01267	CDS	879	ypjD_1		COG4137	Inner membrane protein YpjD
EHCKBOLH_01268	CDS	1368	ffh_1		COG0541	Signal recognition particle protein
EHCKBOLH_01269	CDS	234	rpsP_1		COG0228	30S ribosomal protein S16
EHCKBOLH_01270	CDS	510	rimM_1		COG0806	Ribosome maturation factor RimM
EHCKBOLH_01271	CDS	753	trmD_1	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
EHCKBOLH_01272	CDS	348	rplS_1		COG0335	50S ribosomal protein L19
EHCKBOLH_01273	CDS	2025				hypothetical protein
EHCKBOLH_01274	CDS	903	xerD_1		COG4974	Tyrosine recombinase XerD
EHCKBOLH_01275	CDS	870	cnoX_1		COG3118	Chaperedoxin
EHCKBOLH_01276	CDS	825				hypothetical protein
EHCKBOLH_01277	tRNA	76				tRNA-Val(tac)
EHCKBOLH_01278	tRNA	77				tRNA-Asp(gtc)
EHCKBOLH_01279	CDS	1914	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
EHCKBOLH_01280	CDS	795	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
EHCKBOLH_01281	CDS	807	rsmJ_1	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
EHCKBOLH_01282	CDS	765	rsmE_1	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
EHCKBOLH_01283	CDS	2787	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EHCKBOLH_01284	CDS	567				hypothetical protein
EHCKBOLH_01285	CDS	432	holC_1	2.7.7.7	COG2927	DNA polymerase III subunit chi
EHCKBOLH_01286	CDS	1497	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
EHCKBOLH_01287	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
EHCKBOLH_01288	CDS	1068	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
EHCKBOLH_01289	CDS	1122	ald	1.4.1.1	COG0686	Alanine dehydrogenase
EHCKBOLH_01290	CDS	1779	xsc	2.3.3.15	COG0028	Sulfoacetaldehyde acetyltransferase
EHCKBOLH_01291	CDS	1311	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
EHCKBOLH_01292	CDS	1173				hypothetical protein
EHCKBOLH_01293	CDS	1095	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EHCKBOLH_01294	CDS	933	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
EHCKBOLH_01295	CDS	1398				hypothetical protein
EHCKBOLH_01296	CDS	1053	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EHCKBOLH_01297	CDS	1638	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EHCKBOLH_01298	CDS	1023				hypothetical protein
EHCKBOLH_01299	CDS	369				hypothetical protein
EHCKBOLH_01300	CDS	471				hypothetical protein
EHCKBOLH_01301	CDS	435				hypothetical protein
EHCKBOLH_01302	CDS	1755				hypothetical protein
EHCKBOLH_01303	CDS	957				hypothetical protein
EHCKBOLH_01304	CDS	270				hypothetical protein
EHCKBOLH_01305	CDS	381				hypothetical protein
EHCKBOLH_01306	CDS	186				hypothetical protein
EHCKBOLH_01307	CDS	468				hypothetical protein
EHCKBOLH_01308	CDS	1947	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
EHCKBOLH_01309	CDS	1134	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
EHCKBOLH_01310	CDS	1095	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
EHCKBOLH_01311	CDS	888				hypothetical protein
EHCKBOLH_01312	CDS	288				hypothetical protein
EHCKBOLH_01313	CDS	822				hypothetical protein
EHCKBOLH_01314	CDS	504	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
EHCKBOLH_01315	CDS	1053	recA		COG0468	Protein RecA
EHCKBOLH_01316	CDS	498				hypothetical protein
EHCKBOLH_01317	CDS	1095	trpD_1	2.4.2.18		Anthranilate phosphoribosyltransferase
EHCKBOLH_01318	CDS	903	cfxP_1	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
EHCKBOLH_01319	CDS	909	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
EHCKBOLH_01320	CDS	909	cmpR_3			HTH-type transcriptional activator CmpR
EHCKBOLH_01321	CDS	378				hypothetical protein
EHCKBOLH_01322	CDS	492	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
EHCKBOLH_01323	CDS	477		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
EHCKBOLH_01324	CDS	600				hypothetical protein
EHCKBOLH_01325	CDS	588	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EHCKBOLH_01326	CDS	486				hypothetical protein
EHCKBOLH_01327	CDS	1935	lpoA_1		COG3107	Penicillin-binding protein activator LpoA
EHCKBOLH_01328	CDS	882	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EHCKBOLH_01329	CDS	174				hypothetical protein
EHCKBOLH_01330	CDS	459	mraZ_2		COG2001	Transcriptional regulator MraZ
EHCKBOLH_01331	CDS	945	rsmH_2	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
EHCKBOLH_01332	CDS	270	ftsL_2			Cell division protein FtsL
EHCKBOLH_01333	CDS	1737	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
EHCKBOLH_01334	CDS	1497	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
EHCKBOLH_01335	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EHCKBOLH_01336	CDS	771	aam_3	3.5.1.13	COG0154	Acylamidase
EHCKBOLH_01337	CDS	912	argB_1	2.7.2.8	COG0548	Acetylglutamate kinase
EHCKBOLH_01338	CDS	450				hypothetical protein
EHCKBOLH_01339	CDS	1302	dadA_1	1.4.99.-		D-amino acid dehydrogenase
EHCKBOLH_01340	CDS	1011				hypothetical protein
EHCKBOLH_01341	CDS	1485	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
EHCKBOLH_01342	CDS	432				hypothetical protein
EHCKBOLH_01343	CDS	1206	dmdA_1	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
EHCKBOLH_01344	CDS	213				hypothetical protein
EHCKBOLH_01345	CDS	501				hypothetical protein
EHCKBOLH_01346	CDS	1038				hypothetical protein
EHCKBOLH_01347	CDS	2076	tolB_1			Tol-Pal system protein TolB
EHCKBOLH_01348	CDS	1929	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
EHCKBOLH_01349	CDS	1539				hypothetical protein
EHCKBOLH_01350	CDS	252	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EHCKBOLH_01351	CDS	1368				hypothetical protein
EHCKBOLH_01352	CDS	792	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EHCKBOLH_01353	CDS	309				hypothetical protein
EHCKBOLH_01354	CDS	1149	cnrA			Nickel and cobalt resistance protein CnrA
EHCKBOLH_01355	CDS	1677	glnS_2	6.1.1.18	COG0008	Glutamine--tRNA ligase
EHCKBOLH_01356	CDS	612	cyc1		COG2863	Cytochrome c-552
EHCKBOLH_01357	CDS	606	tpm_2	2.1.1.67		Thiopurine S-methyltransferase
EHCKBOLH_01358	CDS	2040			COG0480	Elongation factor G-like protein
EHCKBOLH_01359	CDS	1068	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
EHCKBOLH_01360	CDS	1200	sat_2	2.7.7.4	COG2046	Sulfate adenylyltransferase
EHCKBOLH_01361	CDS	267				hypothetical protein
EHCKBOLH_01362	CDS	603	cc4_2		COG2863	Cytochrome c4
EHCKBOLH_01363	CDS	540	engB		COG0218	putative GTP-binding protein EngB
EHCKBOLH_01364	CDS	2691	polA	2.7.7.7	COG0258	DNA polymerase I
EHCKBOLH_01365	CDS	468				hypothetical protein
EHCKBOLH_01366	CDS	1152		3.4.21.-		putative CtpA-like serine protease
EHCKBOLH_01367	CDS	2613				hypothetical protein
EHCKBOLH_01368	CDS	807				hypothetical protein
EHCKBOLH_01369	CDS	210				hypothetical protein
EHCKBOLH_01370	CDS	1140	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
EHCKBOLH_01371	CDS	315				hypothetical protein
EHCKBOLH_01372	CDS	1128	hcnC_2	1.4.99.5		Hydrogen cyanide synthase subunit HcnC
EHCKBOLH_01373	CDS	858	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
EHCKBOLH_01374	CDS	960	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
EHCKBOLH_01375	CDS	927	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
EHCKBOLH_01376	CDS	657				hypothetical protein
EHCKBOLH_01377	CDS	534	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
EHCKBOLH_01378	CDS	2016	hppA_2	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
EHCKBOLH_01379	CDS	900	xerC_2		COG4973	Tyrosine recombinase XerC
EHCKBOLH_01380	CDS	753				hypothetical protein
EHCKBOLH_01381	CDS	807	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
EHCKBOLH_01382	CDS	828				hypothetical protein
EHCKBOLH_01383	CDS	837	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
EHCKBOLH_01384	CDS	870	nrtB_2		COG0600	Nitrate import permease protein NrtB
EHCKBOLH_01385	CDS	1134				hypothetical protein
EHCKBOLH_01386	CDS	426				hypothetical protein
EHCKBOLH_01387	CDS	729	grpE_1			Protein GrpE
EHCKBOLH_01388	CDS	198				hypothetical protein
EHCKBOLH_01389	CDS	693				hypothetical protein
EHCKBOLH_01390	CDS	429				hypothetical protein
EHCKBOLH_01391	CDS	672				hypothetical protein
EHCKBOLH_01392	CDS	1938				hypothetical protein
EHCKBOLH_01393	CDS	825				hypothetical protein
EHCKBOLH_01394	CDS	2505				hypothetical protein
EHCKBOLH_01395	CDS	825				hypothetical protein
EHCKBOLH_01396	CDS	1737				hypothetical protein
EHCKBOLH_01397	CDS	1017				hypothetical protein
EHCKBOLH_01398	CDS	1287	hmp	1.14.12.17		Flavohemoprotein
EHCKBOLH_01399	CDS	1392				hypothetical protein
EHCKBOLH_01400	CDS	2202				hypothetical protein
EHCKBOLH_01401	CDS	1293				hypothetical protein
EHCKBOLH_01402	CDS	1212	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
EHCKBOLH_01403	CDS	1389	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
EHCKBOLH_01404	CDS	1143	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
EHCKBOLH_01405	CDS	456				hypothetical protein
EHCKBOLH_01406	CDS	543				hypothetical protein
EHCKBOLH_01407	CDS	390		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
EHCKBOLH_01408	CDS	591				hypothetical protein
EHCKBOLH_01409	CDS	627				hypothetical protein
EHCKBOLH_01410	CDS	2928	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
EHCKBOLH_01411	CDS	1353	zraR_2		COG2204	Transcriptional regulatory protein ZraR
EHCKBOLH_01412	CDS	285				hypothetical protein
EHCKBOLH_01413	CDS	660				hypothetical protein
EHCKBOLH_01414	CDS	861		1.14.11.57		L-proline trans-4-hydroxylase
EHCKBOLH_01415	CDS	609				hypothetical protein
EHCKBOLH_01416	CDS	219				hypothetical protein
EHCKBOLH_01417	CDS	639	rfaF_3	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
EHCKBOLH_01418	CDS	1011	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EHCKBOLH_01419	CDS	327				hypothetical protein
EHCKBOLH_01420	CDS	219				hypothetical protein
EHCKBOLH_01421	CDS	777	trmJ_1	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
EHCKBOLH_01422	CDS	333	iscA_1		COG0316	Iron-binding protein IscA
EHCKBOLH_01423	CDS	1266	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EHCKBOLH_01424	CDS	432	ndk_1	2.7.4.6		Nucleoside diphosphate kinase
EHCKBOLH_01425	CDS	1152	rlmN_1	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
EHCKBOLH_01426	CDS	768				hypothetical protein
EHCKBOLH_01427	CDS	1344	rodZ_2			Cytoskeleton protein RodZ
EHCKBOLH_01428	CDS	1281	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
EHCKBOLH_01429	CDS	663				hypothetical protein
EHCKBOLH_01430	CDS	1164	bamB_1		COG1520	Outer membrane protein assembly factor BamB
EHCKBOLH_01431	CDS	480				hypothetical protein
EHCKBOLH_01432	CDS	306	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EHCKBOLH_01433	CDS	612	nuoJ_1	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
EHCKBOLH_01434	CDS	483	nuoI_1	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
EHCKBOLH_01435	CDS	1035	nuoH_1	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EHCKBOLH_01436	CDS	708				hypothetical protein
EHCKBOLH_01437	CDS	567	yciB_1		COG2917	putative intracellular septation protein A
EHCKBOLH_01438	CDS	267				hypothetical protein
EHCKBOLH_01439	CDS	708				hypothetical protein
EHCKBOLH_01440	CDS	612				hypothetical protein
EHCKBOLH_01441	CDS	480				hypothetical protein
EHCKBOLH_01442	CDS	330				hypothetical protein
EHCKBOLH_01443	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
EHCKBOLH_01444	CDS	786				hypothetical protein
EHCKBOLH_01445	CDS	1155	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EHCKBOLH_01446	CDS	1188	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
EHCKBOLH_01447	CDS	603	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
EHCKBOLH_01448	CDS	1608	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
EHCKBOLH_01449	CDS	1263	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EHCKBOLH_01450	CDS	1218	fabB_1	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
EHCKBOLH_01451	CDS	519	fabA_1	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
EHCKBOLH_01452	CDS	657	lutC_1			Lactate utilization protein C
EHCKBOLH_01453	CDS	1434	lutB_1		COG1139	Lactate utilization protein B
EHCKBOLH_01454	CDS	792	lutA_1		COG0247	Lactate utilization protein A
EHCKBOLH_01455	CDS	1218				hypothetical protein
EHCKBOLH_01456	CDS	441				hypothetical protein
EHCKBOLH_01457	CDS	1368	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
EHCKBOLH_01458	CDS	657				hypothetical protein
EHCKBOLH_01459	CDS	564	sigF			ECF RNA polymerase sigma factor SigF
EHCKBOLH_01460	CDS	348				hypothetical protein
EHCKBOLH_01461	CDS	897				hypothetical protein
EHCKBOLH_01462	CDS	273				hypothetical protein
EHCKBOLH_01463	CDS	282				hypothetical protein
EHCKBOLH_01464	CDS	435				hypothetical protein
EHCKBOLH_01465	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
EHCKBOLH_01466	CDS	192	rpmC		COG0255	50S ribosomal protein L29
EHCKBOLH_01467	CDS	414	rplP_1		COG0197	50S ribosomal protein L16
EHCKBOLH_01468	CDS	645	rpsC_1		COG0092	30S ribosomal protein S3
EHCKBOLH_01469	CDS	339	rplV_1		COG0091	50S ribosomal protein L22
EHCKBOLH_01470	CDS	276	rpsS_1		COG0185	30S ribosomal protein S19
EHCKBOLH_01471	CDS	828	rplB_1		COG0090	50S ribosomal protein L2
EHCKBOLH_01472	CDS	297	rplW_1		COG0089	50S ribosomal protein L23
EHCKBOLH_01473	CDS	618	rplD_1		COG0088	50S ribosomal protein L4
EHCKBOLH_01474	CDS	441	rplC_1		COG0087	50S ribosomal protein L3
EHCKBOLH_01475	CDS	744				hypothetical protein
EHCKBOLH_01476	CDS	573				hypothetical protein
EHCKBOLH_01477	CDS	435				hypothetical protein
EHCKBOLH_01478	CDS	231	moaD_1		COG1977	Molybdopterin synthase sulfur carrier subunit
EHCKBOLH_01479	CDS	537	moaB_2		COG0521	Molybdenum cofactor biosynthesis protein B
EHCKBOLH_01480	CDS	477				hypothetical protein
EHCKBOLH_01481	CDS	561	lemA		COG1704	Protein LemA
EHCKBOLH_01482	CDS	1887				hypothetical protein
EHCKBOLH_01483	CDS	1131	cfa_2	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
EHCKBOLH_01484	CDS	321				hypothetical protein
EHCKBOLH_01485	CDS	240				hypothetical protein
EHCKBOLH_01486	CDS	441				hypothetical protein
EHCKBOLH_01487	CDS	1275	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EHCKBOLH_01488	CDS	657	qseB			Transcriptional regulatory protein QseB
EHCKBOLH_01489	CDS	333				hypothetical protein
EHCKBOLH_01490	CDS	789	cysZ		COG2981	Sulfate transporter CysZ
EHCKBOLH_01491	CDS	1095				hypothetical protein
EHCKBOLH_01492	CDS	3039	mdtC_2		COG0841	Multidrug resistance protein MdtC
EHCKBOLH_01493	CDS	774	mdtA_2			Multidrug resistance protein MdtA
EHCKBOLH_01494	CDS	195				hypothetical protein
